"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"1221",6449774,"france","auvergne-rhone-alpes","lyon","2020-07-25","2e Arrondissement",45.75871,4.83539,"Apartment","Entire home/apt",5,"3",3,"$210.00",3,4,NA,0,210,6300
"1222",6463731,"france","auvergne-rhone-alpes","lyon","2020-07-25","4e Arrondissement",45.77766,4.83416,"Apartment","Entire home/apt",4,"1",1,"$55.00",3,1125,98,0,40,1200
"1223",6470931,"france","auvergne-rhone-alpes","lyon","2020-07-25","4e Arrondissement",45.77588,4.826,"Apartment","Entire home/apt",4,"2",2,"$100.00",1,4,NA,0,100,3000
"1224",6472907,"france","auvergne-rhone-alpes","lyon","2020-07-25","6e Arrondissement",45.76402,4.85691,"Loft","Entire home/apt",2,"0",1,"$71.00",28,1123,96,1,71,2059
"1225",6483934,"france","auvergne-rhone-alpes","lyon","2020-07-25","7e Arrondissement",45.73414,4.83182,"Apartment","Entire home/apt",4,"2",2,"$69.00",3,1125,93,0,69,2070
"1226",6484074,"france","auvergne-rhone-alpes","lyon","2020-07-25","3e Arrondissement",45.75545,4.85821,"Apartment","Entire home/apt",6,"2",3,"$98.00",2,1125,100,0,80,2400
"1227",6504502,"france","auvergne-rhone-alpes","lyon","2020-07-25","3e Arrondissement",45.75534,4.85188,"Apartment","Entire home/apt",4,"2",2,"$190.00",2,1125,NA,0,190,5700
"1228",6507347,"france","auvergne-rhone-alpes","lyon","2020-07-25","7e Arrondissement",45.74828,4.84209,"Apartment","Entire home/apt",2,"1",1,"$70.00",2,7,96,23,70,490
"1229",6508230,"france","auvergne-rhone-alpes","lyon","2020-07-25","3e Arrondissement",45.75721,4.86429,"Apartment","Entire home/apt",2,"0",1,"$30.00",20,20,NA,0,30,900
"1230",6510164,"france","auvergne-rhone-alpes","lyon","2020-07-25","7e Arrondissement",45.74559,4.8502,"Apartment","Entire home/apt",4,"2",2,"$35.00",1,1125,NA,0,35,1050
"1231",6512964,"france","auvergne-rhone-alpes","lyon","2020-07-25","1er Arrondissement",45.77416,4.83139,"Apartment","Entire home/apt",2,"1",1,"$50.00",2,20,96,0,50,1500
