"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"688",18913507,"belgium","vlg","antwerp","2020-05-27","Amandus - Atheneum",51.22632,4.42188,"Townhouse","Entire home/apt",4,"1",1,"$70.00",1,1000,93,25,65,325
"689",18927568,"belgium","vlg","antwerp","2020-05-27","Zuid",51.20561,4.38867,"Apartment","Entire home/apt",6,"3",6,"$180.00",4,1125,NA,29,180,180
"690",19013331,"belgium","vlg","antwerp","2020-05-27","Borgerhout Intra Muros Noord",51.21695,4.43705,"Apartment","Entire home/apt",2,"1",1,"$75.00",2,1125,98,0,75,2250
"691",19028126,"belgium","vlg","antwerp","2020-05-27","Historisch Centrum",51.22212,4.39978,"Loft","Entire home/apt",2,"1",1,"$95.00",2,1125,99,29,100,100
"692",19043207,"belgium","vlg","antwerp","2020-05-27","Harmonie",51.20816,4.40699,"Apartment","Entire home/apt",2,"0",0,"$90.00",2,1125,99,18,90.6666666666667,1088
"693",19062948,"belgium","vlg","antwerp","2020-05-27","Brederode",51.2029,4.39597,"Apartment","Entire home/apt",2,"1",2,"$40.00",5,1125,100,29,40,40
"694",19076839,"belgium","vlg","antwerp","2020-05-27","Brederode",51.20267,4.39874,"Townhouse","Private room",2,"1",1,"$31.00",3,51,95,0,21,630
"695",19081019,"belgium","vlg","antwerp","2020-05-27","Zuid",51.20882,4.3926,"Apartment","Entire home/apt",3,"2",2,"$115.00",1,1125,95,0,117.666666666667,3530
"696",19091628,"belgium","vlg","antwerp","2020-05-27","Groenenhoek",51.20194,4.4398,"Townhouse","Entire home/apt",6,"3",6,"$120.00",2,60,94,30,NA,0
"697",19110362,"belgium","vlg","antwerp","2020-05-27","Theaterbuurt-Meir",51.21722,4.40489,"Apartment","Entire home/apt",4,"1",2,"$77.00",1,365,96,18,83.1666666666667,998
"698",19110897,"belgium","vlg","antwerp","2020-05-27","Zuid",51.21049,4.39551,"Apartment","Private room",2,"1",1,"$59.00",2,5,97,27,59,177
"699",19136647,"belgium","vlg","antwerp","2020-05-27","Markgrave",51.19575,4.41061,"House","Private room",1,"1",1,"$25.00",1,1125,NA,0,25,750
"700",19137317,"belgium","vlg","antwerp","2020-05-27","Markgrave",51.19347,4.40885,"House","Private room",1,"1",1,"$30.00",1,1125,NA,0,30,900
"701",19139826,"belgium","vlg","antwerp","2020-05-27","Eilandje",51.23083,4.41748,"Apartment","Entire home/apt",3,"2",2,"$45.00",44,1125,100,30,NA,0
"702",19139841,"belgium","vlg","antwerp","2020-05-27","Amandus - Atheneum",51.22362,4.41567,"Apartment","Entire home/apt",3,"2",2,"$150.00",1,1125,96,0,150,4500
"703",19149378,"belgium","vlg","antwerp","2020-05-27","Deurne Zuid West",51.20466,4.45763,"Guest suite","Private room",2,"0",1,"$65.00",1,3,NA,0,55,1650
"704",19154934,"belgium","vlg","antwerp","2020-05-27","Haringrode",51.2028,4.42126,"Apartment","Private room",3,"1",3,"$379.00",2,1125,NA,30,NA,0
"705",19159122,"belgium","vlg","antwerp","2020-05-27","Eilandje",51.23353,4.4135,"Guest suite","Entire home/apt",6,"2",3,"$350.00",4,1125,80,30,NA,0
"706",19214587,"belgium","vlg","antwerp","2020-05-27","Borgerhout Intra Muros Noord",51.21739,4.43294,"Loft","Entire home/apt",4,"2",2,"$149.00",2,1125,97,25,149,745
"707",19216293,"belgium","vlg","antwerp","2020-05-27","Stuivenberg",51.22986,4.423,"Townhouse","Private room",4,"2",2,"$32.00",2,1125,90,0,33.0666666666667,992
"708",19232324,"belgium","vlg","antwerp","2020-05-27","Theaterbuurt-Meir",51.21322,4.40992,"Apartment","Private room",2,"1",1,"$40.00",1,5,91,23,60,420
"709",19268619,"belgium","vlg","antwerp","2020-05-27","Zuid",51.21039,4.39732,"Apartment","Entire home/apt",2,"1",1,"$90.00",3,1125,NA,0,80,2400
"710",19270436,"belgium","vlg","antwerp","2020-05-27","Centraal Station",51.21341,4.42561,"Apartment","Entire home/apt",2,"1",1,"$60.00",2,14,95,30,NA,0
"711",19311378,"belgium","vlg","antwerp","2020-05-27","Centraal Station",51.21777,4.42357,"Apartment","Entire home/apt",3,"1",1,"$68.00",2,99,86,30,NA,0
"712",19311990,"belgium","vlg","antwerp","2020-05-27","Centraal Station",51.21815,4.42417,"Apartment","Entire home/apt",4,"2",2,"$99.00",2,99,84,30,NA,0
"713",19341633,"belgium","vlg","antwerp","2020-05-27","Zurenborg",51.21055,4.42273,"Townhouse","Private room",2,"1",1,"$75.00",1,1125,97,11,75,1425
"714",19377082,"belgium","vlg","antwerp","2020-05-27","Sint-Andries",51.2171,4.39595,"Apartment","Entire home/apt",3,"2",2,"$75.00",2,1125,100,0,69,2070
"715",19380026,"belgium","vlg","antwerp","2020-05-27","Harmonie",51.20682,4.40555,"Loft","Entire home/apt",4,"2",2,"$115.00",2,1125,98,0,134,4020
"716",19408127,"belgium","vlg","antwerp","2020-05-27","Deurne Oost",51.21985,4.47164,"Apartment","Entire home/apt",2,"0",1,"$74.00",2,7,97,0,74,2220
"717",19421923,"belgium","vlg","antwerp","2020-05-27","Amandus - Atheneum",51.22292,4.41949,"Apartment","Entire home/apt",1,"1",1,"$35.00",30,90,NA,0,35,1050
"718",19503948,"belgium","vlg","antwerp","2020-05-27","Oud - Merksem",51.23334,4.44275,"Apartment","Entire home/apt",2,"1",1,"$13.00",2,1125,96,0,32,960
"719",19545186,"belgium","vlg","antwerp","2020-05-27","Universiteitsbuurt",51.22061,4.40591,"House","Private room",2,"1",1,"$65.00",3,3,100,0,65,1950
"720",19561687,"belgium","vlg","antwerp","2020-05-27","Historisch Centrum",51.22304,4.40183,"Loft","Entire home/apt",4,"1",2,"$97.00",2,5,98,0,97,2910
"721",19565336,"belgium","vlg","antwerp","2020-05-27","Borgerhout Intra Muros Zuid",51.21571,4.42703,"Townhouse","Private room",4,"2",3,"$130.00",5,1125,100,30,NA,0
"722",19578621,"belgium","vlg","antwerp","2020-05-27","Universiteitsbuurt",51.22341,4.40872,"Apartment","Entire home/apt",4,"2",2,"$125.00",1,14,99,0,85,2550
"723",19597739,"belgium","vlg","antwerp","2020-05-27","Historisch Centrum",51.22108,4.39994,"Apartment","Entire home/apt",2,"1",1,"$60.00",2,1125,95,26,69.5,278
"724",19598428,"belgium","vlg","antwerp","2020-05-27","Zurenborg",51.20806,4.42693,"Townhouse","Entire home/apt",6,"3",3,"$79.00",1,7,100,0,65,1950
"725",19615621,"belgium","vlg","antwerp","2020-05-27","Theaterbuurt-Meir",51.2166,4.40604,"Apartment","Entire home/apt",2,"1",1,"$60.00",3,1125,100,30,NA,0
"726",19618674,"belgium","vlg","antwerp","2020-05-27","Eilandje",51.23061,4.41926,"Apartment","Entire home/apt",3,"2",2,"$60.00",29,1125,100,8,60,1320
"727",19657683,"belgium","vlg","antwerp","2020-05-27","Stuivenberg",51.22096,4.43711,"House","Private room",1,"1",1,"$25.00",1,1125,100,0,25,750
"728",19660879,"belgium","vlg","antwerp","2020-05-27","Theaterbuurt-Meir",51.21527,4.40452,"Apartment","Entire home/apt",2,"1",1,"$40.00",2,10,80,0,35,1050
"729",19665216,"belgium","vlg","antwerp","2020-05-27","Amandus - Atheneum",51.22782,4.42251,"Apartment","Entire home/apt",1,"1",1,"$40.00",1,1125,88,29,37,37
"730",19670325,"belgium","vlg","antwerp","2020-05-27","Historisch Centrum",51.22326,4.40257,"Apartment","Entire home/apt",3,"1",2,"$75.00",4,1125,NA,29,75,75
"731",19678438,"belgium","vlg","antwerp","2020-05-27","Harmonie",51.20524,4.40506,"Loft","Entire home/apt",4,"2",2,"$110.00",2,1125,98,0,136,4080
"732",19698195,"belgium","vlg","antwerp","2020-05-27","Universiteitsbuurt",51.22388,4.41373,"Apartment","Entire home/apt",6,"2",3,"$50.00",1,1125,97,4,43.2692307692308,1125
"733",19710921,"belgium","vlg","antwerp","2020-05-27","Brederode",51.20584,4.39576,"Apartment","Entire home/apt",2,"1",1,"$50.00",3,1125,96,0,55,1650
"734",19723966,"belgium","vlg","antwerp","2020-05-27","Historisch Centrum",51.21914,4.39952,"Apartment","Entire home/apt",4,"1",2,"$100.00",1,365,96,0,71.1,2133
"735",19733115,"belgium","vlg","antwerp","2020-05-27","Oud - Berchem",51.19734,4.42086,"Townhouse","Private room",2,"1",1,"$40.00",2,7,99,0,40,1200
"736",19757507,"belgium","vlg","antwerp","2020-05-27","Oosterveld - Elsdonk",51.17174,4.42986,"Apartment","Entire home/apt",5,"2",3,"$100.00",2,1125,95,0,80,2400
"737",19763523,"belgium","vlg","antwerp","2020-05-27","Historisch Centrum",51.22482,4.40054,"Apartment","Entire home/apt",2,"1",1,"$100.00",2,1125,98,27,100,300
"738",19784090,"belgium","vlg","antwerp","2020-05-27","Haringrode",51.2011,4.4231,"Apartment","Entire home/apt",2,"1",1,"$45.00",2,7,100,0,43,1290
"739",19798020,"belgium","vlg","antwerp","2020-05-27","Oosterveld - Elsdonk",51.17864,4.42264,"Apartment","Private room",2,"1",1,"$60.00",2,10,95,29,60,60
"740",19815144,"belgium","vlg","antwerp","2020-05-27","Stuivenberg",51.21891,4.4308,"Townhouse","Entire home/apt",3,"1",2,"$75.00",2,1125,100,22,76.25,610
"741",19815511,"belgium","vlg","antwerp","2020-05-27","Groenenhoek",51.19875,4.43969,"Apartment","Private room",3,"1",2,"$35.00",2,3,97,0,35,1050
"742",19817915,"belgium","vlg","antwerp","2020-05-27","Borgerhout Intra Muros Zuid",51.21055,4.43826,"House","Private room",2,"1",1,"$35.00",1,1125,93,0,30,900
"743",19820483,"belgium","vlg","antwerp","2020-05-27","Dam",51.23371,4.42773,"Apartment","Private room",2,"1",1,"$30.00",1,1125,100,0,25,750
"744",19841063,"belgium","vlg","antwerp","2020-05-27","Theaterbuurt-Meir",51.21299,4.40429,"Apartment","Entire home/apt",3,"1",2,"$115.00",7,1125,99,0,115,3450
"745",19861514,"belgium","vlg","antwerp","2020-05-27","Historisch Centrum",51.21785,4.40112,"Apartment","Entire home/apt",3,"1",1,"$55.00",1,1125,84,20,49,490
"746",19867314,"belgium","vlg","antwerp","2020-05-27","Historisch Centrum",51.21807,4.39922,"Apartment","Entire home/apt",4,"1",1,"$65.00",1,1124,93,30,NA,0
"747",19875796,"belgium","vlg","antwerp","2020-05-27","Amandus - Atheneum",51.22846,4.41419,"Townhouse","Entire home/apt",8,"4",4,"$230.00",2,1125,94,0,230,6900
"748",19884166,"belgium","vlg","antwerp","2020-05-27","Theaterbuurt-Meir",51.21502,4.40819,"Apartment","Entire home/apt",2,"1",1,"$79.00",1125,1125,97,30,NA,0
"749",19885078,"belgium","vlg","antwerp","2020-05-27","Borgerhout Intra Muros Noord",51.21802,4.43673,"Townhouse","Private room",2,"1",1,"$38.00",2,6,94,0,38,1140
"750",19888546,"belgium","vlg","antwerp","2020-05-27","Markgrave",51.19596,4.40904,"Loft","Entire home/apt",4,"2",2,"$195.00",1,1125,75,19,91,1001
"751",19888690,"belgium","vlg","antwerp","2020-05-27","Theaterbuurt-Meir",51.216,4.40276,"Loft","Entire home/apt",4,"1",2,"$150.00",1,1125,82,30,NA,0
"752",19917164,"belgium","vlg","antwerp","2020-05-27","Hoboken - West",51.18489,4.34611,"House","Private room",2,"1",1,"$35.00",1,1125,94,0,25.0666666666667,752
"753",19929145,"belgium","vlg","antwerp","2020-05-27","Historisch Centrum",51.21859,4.40428,"Apartment","Entire home/apt",5,"2",5,"$133.00",3,30,86,26,155.75,623
"754",19938495,"belgium","vlg","antwerp","2020-05-27","Deurne Dorp - Gallifort",51.22454,4.46846,"House","Private room",2,"1",1,"$35.00",2,1122,97,30,NA,0
"755",19964460,"belgium","vlg","antwerp","2020-05-27","Oosterveld - Elsdonk",51.17227,4.42985,"Apartment","Private room",2,"1",1,"$55.00",1,1125,99,0,45,1350
"756",19964758,"belgium","vlg","antwerp","2020-05-27","Oosterveld - Elsdonk",51.17153,4.42844,"Apartment","Private room",2,"1",1,"$55.00",1,1125,86,0,45,1350
"757",19989893,"belgium","vlg","antwerp","2020-05-27","Haringrode",51.20164,4.41525,"Townhouse","Entire home/apt",3,"1",2,"$55.00",7,1125,98,15,70,1050
"758",19991884,"belgium","vlg","antwerp","2020-05-27","Theaterbuurt-Meir",51.21507,4.4095,"Apartment","Entire home/apt",2,"1",1,"$75.00",5,100,98,18,65,780
"759",19997718,"belgium","vlg","antwerp","2020-05-27","Groenenhoek",51.19986,4.44069,"Apartment","Entire home/apt",2,"2",4,"$40.00",4,1124,94,25,28.2,141
"760",20043853,"belgium","vlg","antwerp","2020-05-27","Borgerhout Intra Muros Zuid",51.21246,4.43986,"Townhouse","Entire home/apt",4,"2",3,"$69.00",4,1125,NA,0,69,2070
"761",20048639,"belgium","vlg","antwerp","2020-05-27","Theaterbuurt-Meir",51.21091,4.40456,"Apartment","Entire home/apt",4,"2",2,"$99.00",1,5,97,1,119,3451
"762",20061843,"belgium","vlg","antwerp","2020-05-27","Borgerhout Extra Muros",51.20418,4.4501,"House","Entire home/apt",5,"3",4,"$130.00",2,14,NA,0,100,3000
"763",20087301,"belgium","vlg","antwerp","2020-05-27","Historisch Centrum",51.21977,4.40442,"Townhouse","Private room",3,"1",2,"$54.00",1,1125,91,30,NA,0
"764",20115627,"belgium","vlg","antwerp","2020-05-27","Centraal Station",51.21132,4.42001,"Apartment","Entire home/apt",2,"1",1,"$60.00",90,1125,100,0,60,1800
"765",20131004,"belgium","vlg","antwerp","2020-05-27","Kiel",51.18322,4.385,"Townhouse","Private room",2,"1",1,"$35.00",4,1125,100,2,35,980
"766",20142512,"belgium","vlg","antwerp","2020-05-27","Stuivenberg",51.21939,4.43137,"Apartment","Entire home/apt",2,"1",1,"$50.00",2,1125,92,0,50,1500
"767",20144490,"belgium","vlg","antwerp","2020-05-27","Sint-Andries",51.21581,4.39666,"Apartment","Entire home/apt",6,"0",2,"$80.00",1,1125,80,0,59,1770
"768",20146528,"belgium","vlg","antwerp","2020-05-27","Theaterbuurt-Meir",51.21555,4.40242,"Apartment","Entire home/apt",7,"2",5,"$150.00",2,365,100,0,152.566666666667,4577
"769",20168127,"belgium","vlg","antwerp","2020-05-27","Brederode",51.19883,4.39311,"House","Private room",2,"1",1,"$47.00",1,1125,94,0,47.8,1434
"770",20168816,"belgium","vlg","antwerp","2020-05-27","Historisch Centrum",51.22106,4.40459,"Townhouse","Private room",2,"1",1,"$44.00",1,1125,93,30,NA,0
"771",20177425,"belgium","vlg","antwerp","2020-05-27","Harmonie",51.2086,4.4086,"Apartment","Entire home/apt",2,"1",1,"$60.00",1,1125,100,0,80,2400
"772",20178191,"belgium","vlg","antwerp","2020-05-27","Hoogte",51.17654,4.39411,"Apartment","Entire home/apt",2,"1",1,"$50.00",6,1125,80,0,50,1500
"773",20180851,"belgium","vlg","antwerp","2020-05-27","Harmonie",51.20011,4.41236,"Apartment","Private room",2,"1",1,"$50.00",1,40,98,0,40,1200
"774",20220174,"belgium","vlg","antwerp","2020-05-27","Historisch Centrum",51.2194,4.40456,"Serviced apartment","Entire home/apt",4,"1",2,"$69.00",1,999,85,10,54.25,1085
"775",20220543,"belgium","vlg","antwerp","2020-05-27","Theaterbuurt-Meir",51.21934,4.4056,"Serviced apartment","Entire home/apt",6,"2",3,"$99.00",1,999,88,10,70.25,1405
"776",20221733,"belgium","vlg","antwerp","2020-05-27","Theaterbuurt-Meir",51.21555,4.40555,"Serviced apartment","Entire home/apt",7,"3",3,"$139.00",1,999,89,17,83,1079
"777",20222242,"belgium","vlg","antwerp","2020-05-27","Theaterbuurt-Meir",51.21694,4.40633,"Serviced apartment","Entire home/apt",6,"2",2,"$99.00",1,999,91,13,70.8235294117647,1204
"778",20222569,"belgium","vlg","antwerp","2020-05-27","Theaterbuurt-Meir",51.21736,4.40586,"Serviced apartment","Entire home/apt",4,"2",2,"$99.00",1,999,82,23,74.4285714285714,521
"779",20231202,"belgium","vlg","antwerp","2020-05-27","Amandus - Atheneum",51.22454,4.4178,"Apartment","Entire home/apt",2,"1",0,"$55.00",1,30,86,25,55,275
"780",20231530,"belgium","vlg","antwerp","2020-05-27","Nieuw - Zuid",51.20628,4.38332,"Apartment","Entire home/apt",4,"2",2,"$125.00",2,1125,95,0,150,4500
"781",20241456,"belgium","vlg","antwerp","2020-05-27","Stadspark",51.20293,4.4139,"Apartment","Entire home/apt",2,"1",1,"$55.00",1,1125,95,0,55,1650
"782",20263685,"belgium","vlg","antwerp","2020-05-27","Historisch Centrum",51.21972,4.40367,"Apartment","Entire home/apt",2,"0",1,"$70.00",2,1125,94,15,50.1333333333333,752
"783",20274674,"belgium","vlg","antwerp","2020-05-27","Nieuw - Kwartier Oost",51.18323,4.44098,"Apartment","Entire home/apt",3,"2",3,"$95.00",2,1125,91,0,95,2850
"784",20274885,"belgium","vlg","antwerp","2020-05-27","Universiteitsbuurt",51.22437,4.40548,"Apartment","Entire home/apt",4,"1",1,"$60.00",2,1125,97,22,60,480
"785",20312418,"belgium","vlg","antwerp","2020-05-27","Centraal Station",51.21868,4.41647,"Serviced apartment","Entire home/apt",4,"2",3,"$94.00",1,999,67,16,60.7142857142857,850
"786",20312581,"belgium","vlg","antwerp","2020-05-27","Stadspark",51.2173,4.41631,"Serviced apartment","Entire home/apt",4,"2",3,"$94.00",1,999,73,21,62.7777777777778,565
"787",20312705,"belgium","vlg","antwerp","2020-05-27","Centraal Station",51.21827,4.41792,"Serviced apartment","Entire home/apt",4,"2",3,"$99.00",1,999,86,25,62.2,311
"788",20312844,"belgium","vlg","antwerp","2020-05-27","Centraal Station",51.21749,4.41732,"Serviced apartment","Entire home/apt",4,"2",3,"$99.00",1,999,75,5,61.16,1529
"789",20313014,"belgium","vlg","antwerp","2020-05-27","Stadspark",51.21738,4.41607,"Serviced apartment","Entire home/apt",4,"2",3,"$94.00",1,999,77,28,57,114
"790",20313135,"belgium","vlg","antwerp","2020-05-27","Centraal Station",51.21814,4.41585,"Serviced apartment","Entire home/apt",4,"2",3,"$94.00",1,999,87,25,62.2,311
"791",20313261,"belgium","vlg","antwerp","2020-05-27","Centraal Station",51.21843,4.41587,"Serviced apartment","Entire home/apt",4,"2",2,"$94.00",1,999,73,5,61.16,1529
"792",20313375,"belgium","vlg","antwerp","2020-05-27","Centraal Station",51.21873,4.41782,"Serviced apartment","Entire home/apt",2,"1",1,"$59.00",1,999,78,0,51.4666666666667,1544
"793",20313546,"belgium","vlg","antwerp","2020-05-27","Centraal Station",51.21709,4.41811,"Serviced apartment","Entire home/apt",4,"2",2,"$94.00",1,999,85,10,64.9,1298
"794",20317514,"belgium","vlg","antwerp","2020-05-27","Markgrave",51.19683,4.39902,"House","Entire home/apt",6,"4",6,"$125.00",3,1125,100,29,99,99
"795",20318096,"belgium","vlg","antwerp","2020-05-27","Borgerhout Intra Muros Noord",51.21779,4.43415,"Townhouse","Private room",2,"1",1,"$38.00",1,7,98,28,38,76
"796",20358454,"belgium","vlg","antwerp","2020-05-27","Historisch Centrum",51.22394,4.40069,"Apartment","Entire home/apt",4,"1",2,"$79.00",2,4,96,0,79,2370
"797",20406122,"belgium","vlg","antwerp","2020-05-27","Stuivenberg",51.21936,4.43544,"Townhouse","Private room",3,"0",1,"$30.00",2,33,97,0,39.8333333333333,1195
"798",20428165,"belgium","vlg","antwerp","2020-05-27","Centraal Station",51.21599,4.42673,"Apartment","Private room",2,"1",1,"$25.00",1,3,96,0,20,600
"799",20436760,"belgium","vlg","antwerp","2020-05-27","Theaterbuurt-Meir",51.21935,4.41414,"Apartment","Entire home/apt",2,"1",2,"$50.00",5,1125,86,0,55,1650
"800",20468209,"belgium","vlg","antwerp","2020-05-27","Borgerhout Intra Muros Noord",51.2185,4.43602,"Apartment","Private room",1,"1",1,"$25.00",2,1125,98,6,30,720
"801",20519741,"belgium","vlg","antwerp","2020-05-27","Zuid",51.21068,4.39841,"Townhouse","Entire home/apt",6,"3",6,"$190.00",13,1125,98,0,190,5700
"802",20552691,"belgium","vlg","antwerp","2020-05-27","Centraal Station",51.21324,4.42731,"Apartment","Entire home/apt",3,"1",2,"$60.00",1,1125,NA,0,40,1200
"803",20614421,"belgium","vlg","antwerp","2020-05-27","Groenenhoek",51.20003,4.44566,"Apartment","Entire home/apt",3,"2",2,"$59.00",3,60,84,17,59,767
"804",20626712,"belgium","vlg","antwerp","2020-05-27","Theaterbuurt-Meir",51.21749,4.40945,"Apartment","Entire home/apt",2,"0",1,"$90.00",1,10,NA,0,90,2700
"805",20645890,"belgium","vlg","antwerp","2020-05-27","Borgerhout Intra Muros Noord",51.21909,4.43674,"Townhouse","Entire home/apt",4,"2",2,"$80.00",2,1125,92,0,95,2850
"806",20676903,"belgium","vlg","antwerp","2020-05-27","Borgerhout Intra Muros Zuid",51.2092,4.4356,"House","Private room",1,"1",1,"$29.00",2,1125,97,0,29,870
"807",20720825,"belgium","vlg","antwerp","2020-05-27","Linkeroever",51.21927,4.3673,"Apartment","Entire home/apt",4,"2",2,"$27.00",1,1125,94,1,120,3480
"808",20772851,"belgium","vlg","antwerp","2020-05-27","Amandus - Atheneum",51.21898,4.422,"Apartment","Private room",4,"1",1,"$40.00",1,30,95,0,30,900
"809",20780992,"belgium","vlg","antwerp","2020-05-27","Borgerhout Intra Muros Zuid",51.215,4.43147,"Apartment","Entire home/apt",5,"2",3,"$150.00",2,1125,94,30,NA,0
"810",20781256,"belgium","vlg","antwerp","2020-05-27","Theaterbuurt-Meir",51.21283,4.40564,"Townhouse","Entire home/apt",8,"4",5,"$480.00",4,1125,100,23,575,4025
"811",20782679,"belgium","vlg","antwerp","2020-05-27","Stuivenberg",51.22114,4.43487,"House","Private room",2,"1",1,"$30.00",1,1125,88,0,35,1050
"812",20796226,"belgium","vlg","antwerp","2020-05-27","Stadspark",51.20846,4.41221,"Apartment","Entire home/apt",3,"1",2,"$79.00",2,1125,94,12,71,1278
"813",20813248,"belgium","vlg","antwerp","2020-05-27","Amandus - Atheneum",51.22412,4.41881,"Loft","Entire home/apt",2,"1",1,"$100.00",4,13,NA,0,100,3000
"814",20825768,"belgium","vlg","antwerp","2020-05-27","Amandus - Atheneum",51.21885,4.4225,"Apartment","Entire home/apt",4,"2",2,"$105.00",2,99,87,30,NA,0
"815",20842788,"belgium","vlg","antwerp","2020-05-27","Universiteitsbuurt",51.22581,4.4145,"Apartment","Entire home/apt",6,"2",3,"$115.00",2,7,96,0,115,3450
"816",20856073,"belgium","vlg","antwerp","2020-05-27","Stadspark",51.2075,4.41163,"Apartment","Entire home/apt",2,"0",1,"$40.00",5,1125,87,30,NA,0
"817",20857330,"belgium","vlg","antwerp","2020-05-27","Zuid",51.20693,4.39197,"Apartment","Entire home/apt",2,"1",2,"$90.00",4,1125,NA,29,90,90
"818",20858012,"belgium","vlg","antwerp","2020-05-27","Zuid",51.20601,4.39358,"Apartment","Entire home/apt",2,"1",2,"$90.00",4,1125,NA,29,90,90
"819",20869520,"belgium","vlg","antwerp","2020-05-27","Theaterbuurt-Meir",51.21377,4.40316,"Townhouse","Entire home/apt",4,"2",4,"$58.00",1,365,84,30,NA,0
"820",20877217,"belgium","vlg","antwerp","2020-05-27","Historisch Centrum",51.21824,4.40147,"Apartment","Entire home/apt",2,"1",1,"$90.00",1,30,95,26,85,340
"821",20940073,"belgium","vlg","antwerp","2020-05-27","Markgrave",51.19698,4.39855,"Apartment","Entire home/apt",2,"1",1,"$50.00",1,1124,100,0,59,1770
"822",20942852,"belgium","vlg","antwerp","2020-05-27","Universiteitsbuurt",51.22629,4.41247,"Apartment","Entire home/apt",4,"1",2,"$115.00",2,30,99,30,NA,0
"823",20944578,"belgium","vlg","antwerp","2020-05-27","Brederode",51.20315,4.39695,"Apartment","Entire home/apt",1,"0",1,"$30.00",5,1125,100,25,34,170
"824",20957741,"belgium","vlg","antwerp","2020-05-27","Centraal Station",51.215,4.42111,"Apartment","Entire home/apt",2,"0",1,"$63.00",1,1125,90,29,63,63
"825",20965905,"belgium","vlg","antwerp","2020-05-27","Stadspark",51.2162,4.41513,"Condominium","Entire home/apt",2,"1",1,"$95.00",3,1125,98,29,95,95
"826",20973963,"belgium","vlg","antwerp","2020-05-27","Eilandje",51.23329,4.40437,"Apartment","Entire home/apt",2,"1",1,"$70.00",1,1125,100,0,70,2100
"827",20976030,"belgium","vlg","antwerp","2020-05-27","Zuid",51.2094,4.39615,"Apartment","Entire home/apt",2,"0",1,"$50.00",1,4,92,0,55,1650
"828",20976869,"belgium","vlg","antwerp","2020-05-27","Zuid",51.20964,4.39482,"Apartment","Entire home/apt",4,"1",2,"$60.00",1,4,93,0,100,3000
"829",20987211,"belgium","vlg","antwerp","2020-05-27","Amandus - Atheneum",51.22919,4.41758,"Apartment","Entire home/apt",2,"1",1,"$54.00",28,1125,90,11,42.8421052631579,814
"830",21003328,"belgium","vlg","antwerp","2020-05-27","Zuid",51.21254,4.39246,"Other","Private room",2,"1",1,"$103.00",1,1125,100,29,103,103
"831",21018720,"belgium","vlg","antwerp","2020-05-27","Centraal Station",51.2135,4.42136,"Loft","Shared room",1,"1",1,"$25.00",1,1125,NA,0,20,600
"832",21038110,"belgium","vlg","antwerp","2020-05-27","Linkeroever",51.21953,4.36651,"Apartment","Private room",2,"1",1,"$80.00",1,360,91,1,60,1740
"833",21041600,"belgium","vlg","antwerp","2020-05-27","Zuid",51.20951,4.39763,"Serviced apartment","Hotel room",4,"1",2,"$75.00",1,1125,82,0,75,2250
"834",21041642,"belgium","vlg","antwerp","2020-05-27","Tentoonstellingswijk",51.18827,4.39431,"Apartment","Private room",2,"1",1,"$22.00",2,7,98,29,36,36
"835",21060741,"belgium","vlg","antwerp","2020-05-27","Centraal Station",51.21673,4.41998,"Apartment","Private room",2,"1",1,"$40.00",1,1125,95,30,NA,0
"836",21060824,"belgium","vlg","antwerp","2020-05-27","Centraal Station",51.21705,4.42058,"Apartment","Private room",2,"1",1,"$40.00",1,1125,93,30,NA,0
"837",21102559,"belgium","vlg","antwerp","2020-05-27","Borgerhout Intra Muros Noord",51.21846,4.4327,"Apartment","Entire home/apt",2,"1",1,"$30.00",30,30,95,0,30,900
"838",21116070,"belgium","vlg","antwerp","2020-05-27","Historisch Centrum",51.22063,4.39914,"Apartment","Entire home/apt",7,"1",4,"$90.00",2,1125,99,30,NA,0
"839",21160052,"belgium","vlg","antwerp","2020-05-27","Stuivenberg",51.22429,4.42998,"Apartment","Entire home/apt",2,"1",1,"$69.00",2,1125,96,29,69,69
"840",21168610,"belgium","vlg","antwerp","2020-05-27","Historisch Centrum",51.22683,4.40385,"Apartment","Entire home/apt",4,"2",2,"$95.00",2,10,97,15,85,1275
"841",21194502,"belgium","vlg","antwerp","2020-05-27","Historisch Centrum",51.22148,4.403,"Apartment","Entire home/apt",4,"2",2,"$60.00",2,7,91,0,50,1500
"842",21215062,"belgium","vlg","antwerp","2020-05-27","Brederode",51.19969,4.39452,"Townhouse","Private room",4,"2",2,"$78.00",1,7,100,27,78,234
"843",21230307,"belgium","vlg","antwerp","2020-05-27","Sint-Andries",51.21805,4.39613,"Townhouse","Private room",2,"1",1,"$65.00",2,14,99,0,75,2250
"844",21264693,"belgium","vlg","antwerp","2020-05-27","Borgerhout Intra Muros Zuid",51.21325,4.4327,"Loft","Entire home/apt",4,"2",2,"$100.00",5,1125,92,29,164,164
"845",21286268,"belgium","vlg","antwerp","2020-05-27","Hoogte",51.17614,4.40824,"Apartment","Private room",2,"2",2,"$30.00",1,209,92,18,98,1176
"846",21292888,"belgium","vlg","antwerp","2020-05-27","Oosterveld - Elsdonk",51.17536,4.41317,"Apartment","Private room",1,"1",1,"$50.00",7,7,72,18,37,444
