"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"2073",9422160,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.77316,4.83415,"Entire apartment","Entire home/apt",2,"1",2,"$69.00",2,100,92,0,69,2070
"2074",9422161,"france","auvergne-rhone-alpes","lyon","2020-08-31","7e Arrondissement",45.74691,4.83272,"Entire apartment","Entire home/apt",4,"1",1,"$40.00",1,9,100,0,40,1200
"2075",9424781,"france","auvergne-rhone-alpes","lyon","2020-08-31","6e Arrondissement",45.76887,4.84485,"Private room in apartment","Private room",2,"1",1,"$55.00",1,1125,92,0,55,1650
"2076",9427074,"france","auvergne-rhone-alpes","lyon","2020-08-31","6e Arrondissement",45.76892,4.84869,"Entire house","Entire home/apt",6,"3",3,"$140.00",1,1125,100,0,140,4200
"2077",9428165,"france","auvergne-rhone-alpes","lyon","2020-08-31","7e Arrondissement",45.7503,4.8558,"Entire apartment","Entire home/apt",4,"1",1,"$150.00",2,1125,NA,0,150,4500
"2078",9428412,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.77184,4.83065,"Entire apartment","Entire home/apt",4,"2",2,"$100.00",1,1125,NA,0,100,3000
"2079",9429835,"france","auvergne-rhone-alpes","lyon","2020-08-31","3e Arrondissement",45.75313,4.8567,"Entire apartment","Entire home/apt",4,"2",2,"$220.00",1,1125,NA,0,220,6600
"2080",9437735,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.76911,4.82563,"Entire apartment","Entire home/apt",2,"1",1,"$90.00",1,1125,100,23,90,630
"2081",9439306,"france","auvergne-rhone-alpes","lyon","2020-08-31","6e Arrondissement",45.77067,4.85568,"Entire apartment","Entire home/apt",5,"1",2,"$114.00",1,1125,96,30,NA,0
"2082",9440159,"france","auvergne-rhone-alpes","lyon","2020-08-31","2e Arrondissement",45.75504,4.82602,"Entire apartment","Entire home/apt",4,"1",2,"$150.00",3,1125,NA,0,150,4500
"2083",9440436,"france","auvergne-rhone-alpes","lyon","2020-08-31","2e Arrondissement",45.75125,4.8285,"Entire apartment","Entire home/apt",2,"1",1,"$200.00",1,1125,NA,0,200,6000
"2084",9441015,"france","auvergne-rhone-alpes","lyon","2020-08-31","4e Arrondissement",45.77687,4.83337,"Entire apartment","Entire home/apt",4,"2",2,"$200.00",2,1125,NA,0,200,6000
"2085",9442279,"france","auvergne-rhone-alpes","lyon","2020-08-31","6e Arrondissement",45.7694,4.84526,"Entire apartment","Entire home/apt",2,"1",1,"$150.00",2,1125,NA,0,150,4500
"2086",9442832,"france","auvergne-rhone-alpes","lyon","2020-08-31","8e Arrondissement",45.74307,4.86066,"Entire apartment","Entire home/apt",2,"1",1,"$45.00",2,7,96,0,45,1350
"2087",9443364,"france","auvergne-rhone-alpes","lyon","2020-08-31","3e Arrondissement",45.75556,4.85598,"Entire apartment","Entire home/apt",8,"3",3,"$250.00",1,1125,NA,0,250,7500
"2088",9445139,"france","auvergne-rhone-alpes","lyon","2020-08-31","2e Arrondissement",45.75543,4.82909,"Entire apartment","Entire home/apt",6,"2",5,"$250.00",1,1125,NA,0,250,7500
"2089",9445677,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.76577,4.8367,"Entire apartment","Entire home/apt",2,NA,1,"$120.00",1,5,NA,0,120,3600
"2090",9445679,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.76917,4.82922,"Entire apartment","Entire home/apt",2,"1",1,"$164.00",3,3,NA,0,163.333333333333,4900
"2091",9446946,"france","auvergne-rhone-alpes","lyon","2020-08-31","2e Arrondissement",45.75561,4.82784,"Entire apartment","Entire home/apt",2,"1",1,"$90.00",1,1125,NA,0,90,2700
"2092",9448610,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.7687,4.83542,"Entire apartment","Entire home/apt",4,"1",1,"$49.00",1,1125,70,0,48.6666666666667,1460
"2093",9448863,"france","auvergne-rhone-alpes","lyon","2020-08-31","8e Arrondissement",45.73598,4.85273,"Private room in apartment","Private room",6,"3",3,"$200.00",1,1125,90,0,200,6000
"2094",9454198,"france","auvergne-rhone-alpes","lyon","2020-08-31","3e Arrondissement",45.75679,4.84302,"Private room in apartment","Private room",2,"1",1,"$25.00",4,25,96,0,25,750
"2095",9454368,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.76845,4.834,"Entire apartment","Entire home/apt",4,"1",2,"$200.00",3,1125,NA,0,200,6000
"2096",9454801,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.76982,4.83289,"Entire apartment","Entire home/apt",4,"1",1,"$130.00",2,1125,NA,0,130,3900
"2097",9455933,"france","auvergne-rhone-alpes","lyon","2020-08-31","7e Arrondissement",45.746,4.85173,"Private room in apartment","Private room",4,"1",2,"$100.00",1,1125,NA,0,100,3000
"2098",9456200,"france","auvergne-rhone-alpes","lyon","2020-08-31","7e Arrondissement",45.74702,4.83954,"Entire apartment","Entire home/apt",4,"1",1,"$60.00",2,1125,90,0,60,1800
"2099",9456527,"france","auvergne-rhone-alpes","lyon","2020-08-31","7e Arrondissement",45.74958,4.84121,"Entire apartment","Entire home/apt",2,NA,1,"$160.00",2,3,NA,0,160,4800
"2100",9456779,"france","auvergne-rhone-alpes","lyon","2020-08-31","3e Arrondissement",45.75879,4.84291,"Entire apartment","Entire home/apt",2,"1",2,"$140.00",1,1125,NA,0,140,4200
"2101",9456939,"france","auvergne-rhone-alpes","lyon","2020-08-31","2e Arrondissement",45.76041,4.83062,"Entire apartment","Entire home/apt",4,"1",2,"$200.00",1,1125,NA,0,200,6000
"2102",9456996,"france","auvergne-rhone-alpes","lyon","2020-08-31","5e Arrondissement",45.75505,4.80364,"Entire condominium","Entire home/apt",4,"1",2,"$41.00",4,28,91,0,40.4,1212
"2103",9459146,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.76671,4.83548,"Entire apartment","Entire home/apt",2,"1",1,"$45.00",2,1125,80,0,45,1350
"2104",9459456,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.77024,4.82734,"Entire apartment","Entire home/apt",4,"1",2,"$250.00",1,1125,NA,0,250,7500
"2105",9459836,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.76948,4.81749,"Entire apartment","Entire home/apt",6,"2",3,"$250.00",1,1125,NA,0,250,7500
"2106",9460883,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.76472,4.83239,"Entire apartment","Entire home/apt",6,"3",3,"$500.00",1,1125,NA,0,500,15000
"2107",9462281,"france","auvergne-rhone-alpes","lyon","2020-08-31","6e Arrondissement",45.76488,4.84363,"Entire apartment","Entire home/apt",4,"2",4,"$250.00",1,1125,NA,0,250,7500
"2108",9462862,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.76989,4.82855,"Entire apartment","Entire home/apt",4,"1",2,"$190.00",2,1125,NA,0,190,5700
"2109",9466272,"france","auvergne-rhone-alpes","lyon","2020-08-31","3e Arrondissement",45.75359,4.85882,"Entire apartment","Entire home/apt",2,"1",0,"$150.00",1,1125,96,0,150,4500
"2110",9467240,"france","auvergne-rhone-alpes","lyon","2020-08-31","5e Arrondissement",45.76514,4.82635,"Entire apartment","Entire home/apt",6,"2",3,"$400.00",2,1125,NA,0,400,12000
"2111",9467578,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.77253,4.8264,"Entire apartment","Entire home/apt",4,"1",2,"$140.00",2,1125,NA,0,140,4200
"2112",9467631,"france","auvergne-rhone-alpes","lyon","2020-08-31","3e Arrondissement",45.7605,4.87115,"Entire apartment","Entire home/apt",4,"1",1,"$130.00",2,5,NA,0,130,3900
"2113",9467750,"france","auvergne-rhone-alpes","lyon","2020-08-31","5e Arrondissement",45.75774,4.81671,"Entire apartment","Entire home/apt",2,NA,1,"$130.00",1,1125,NA,0,130,3900
"2114",9467810,"france","auvergne-rhone-alpes","lyon","2020-08-31","7e Arrondissement",45.73186,4.83717,"Entire apartment","Entire home/apt",6,"3",3,"$250.00",4,1125,NA,0,250,7500
"2115",9468332,"france","auvergne-rhone-alpes","lyon","2020-08-31","7e Arrondissement",45.75086,4.84671,"Entire apartment","Entire home/apt",2,NA,1,"$40.00",2,1125,87,0,40,1200
"2116",9468371,"france","auvergne-rhone-alpes","lyon","2020-08-31","2e Arrondissement",45.7467,4.82362,"Private room in apartment","Private room",1,"1",1,"$26.00",1,1125,97,0,26,780
"2117",9468693,"france","auvergne-rhone-alpes","lyon","2020-08-31","4e Arrondissement",45.77688,4.83569,"Entire apartment","Entire home/apt",2,NA,1,"$90.00",2,4,80,27,90,270
"2118",9468697,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.76563,4.8341,"Entire apartment","Entire home/apt",4,"1",1,"$180.00",2,1125,NA,0,180,5400
"2119",9470107,"france","auvergne-rhone-alpes","lyon","2020-08-31","4e Arrondissement",45.77828,4.83484,"Entire apartment","Entire home/apt",11,"3",7,"$86.00",2,15,93,29,86,86
"2120",9470680,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.76883,4.83208,"Entire apartment","Entire home/apt",2,"1",1,"$80.00",2,1125,NA,0,80,2400
"2121",9472015,"france","auvergne-rhone-alpes","lyon","2020-08-31","9e Arrondissement",45.76616,4.81772,"Entire apartment","Entire home/apt",4,"1",2,"$35.00",2,30,82,0,35,1050
"2122",9472290,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.76939,4.83482,"Entire apartment","Entire home/apt",6,"2",3,"$150.00",1,1125,100,0,150,4500
"2123",9473141,"france","auvergne-rhone-alpes","lyon","2020-08-31","3e Arrondissement",45.75306,4.85258,"Entire apartment","Entire home/apt",4,"1",2,"$200.00",1,1125,NA,0,200,6000
"2124",9473294,"france","auvergne-rhone-alpes","lyon","2020-08-31","5e Arrondissement",45.75867,4.82496,"Entire apartment","Entire home/apt",4,"1",2,"$200.00",1,1125,NA,0,200,6000
"2125",9474252,"france","auvergne-rhone-alpes","lyon","2020-08-31","6e Arrondissement",45.76426,4.84254,"Entire apartment","Entire home/apt",4,"2",2,"$59.00",2,1125,100,0,59,1770
"2126",9474253,"france","auvergne-rhone-alpes","lyon","2020-08-31","2e Arrondissement",45.7628,4.83299,"Entire apartment","Entire home/apt",9,"4",5,"$700.00",1,1125,NA,0,700,21000
"2127",9475014,"france","auvergne-rhone-alpes","lyon","2020-08-31","7e Arrondissement",45.74637,4.84381,"Entire apartment","Entire home/apt",4,"2",2,"$95.00",2,1125,80,0,95,2850
"2128",9475100,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.76893,4.82978,"Entire apartment","Entire home/apt",2,"1",1,"$100.00",2,1125,90,0,100,3000
"2129",9475142,"france","auvergne-rhone-alpes","lyon","2020-08-31","4e Arrondissement",45.78088,4.82908,"Shared room in apartment","Shared room",2,"1",1,"$70.00",1,1125,NA,0,70,2100
"2130",9475262,"france","auvergne-rhone-alpes","lyon","2020-08-31","4e Arrondissement",45.77774,4.81221,"Private room in apartment","Private room",2,"1",1,"$65.00",1,1125,99,30,NA,0
"2131",9481885,"france","auvergne-rhone-alpes","lyon","2020-08-31","8e Arrondissement",45.74188,4.8738,"Entire apartment","Entire home/apt",3,"1",2,"$150.00",1,1125,NA,0,150,4500
"2132",9484600,"france","auvergne-rhone-alpes","lyon","2020-08-31","2e Arrondissement",45.75958,4.83392,"Entire apartment","Entire home/apt",6,"2",2,"$320.00",2,1125,NA,0,320,9600
"2133",9484677,"france","auvergne-rhone-alpes","lyon","2020-08-31","2e Arrondissement",45.75857,4.83252,"Entire apartment","Entire home/apt",5,"2",3,"$90.00",2,1125,85,0,90,2700
"2134",9486199,"france","auvergne-rhone-alpes","lyon","2020-08-31","7e Arrondissement",45.75151,4.84525,"Entire apartment","Entire home/apt",2,"1",1,"$50.00",3,1125,90,0,50,1500
"2135",9489532,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.77057,4.83022,"Entire apartment","Entire home/apt",5,"2",3,"$275.00",1,1125,NA,0,275,8250
"2136",9491007,"france","auvergne-rhone-alpes","lyon","2020-08-31","5e Arrondissement",45.76007,4.82252,"Entire apartment","Entire home/apt",2,NA,1,"$36.00",1,1125,NA,0,35.3333333333333,1060
"2137",9491317,"france","auvergne-rhone-alpes","lyon","2020-08-31","9e Arrondissement",45.77363,4.80988,"Entire apartment","Entire home/apt",5,"2",2,"$70.00",1,30,94,19,69.4545454545455,764
"2138",9491741,"france","auvergne-rhone-alpes","lyon","2020-08-31","2e Arrondissement",45.75792,4.83651,"Entire apartment","Entire home/apt",4,"2",3,"$90.00",1,1125,NA,0,90,2700
"2139",9492298,"france","auvergne-rhone-alpes","lyon","2020-08-31","6e Arrondissement",45.77182,4.85759,"Entire apartment","Entire home/apt",7,"2",5,"$60.00",3,1124,85,0,60.7333333333333,1822
"2140",9492793,"france","auvergne-rhone-alpes","lyon","2020-08-31","6e Arrondissement",45.76818,4.85539,"Entire apartment","Entire home/apt",3,"1",1,"$250.00",1,1125,89,29,250,250
"2141",9499504,"france","auvergne-rhone-alpes","lyon","2020-08-31","2e Arrondissement",45.75403,4.82983,"Entire apartment","Entire home/apt",4,"1",2,"$250.00",2,9,NA,0,250,7500
"2142",9501737,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.77205,4.83358,"Entire apartment","Entire home/apt",4,"2",2,"$79.00",2,1125,90,0,79,2370
"2143",9502071,"france","auvergne-rhone-alpes","lyon","2020-08-31","9e Arrondissement",45.76882,4.80898,"Entire apartment","Entire home/apt",3,"1",2,"$78.00",2,1125,NA,0,78,2340
"2144",9502221,"france","auvergne-rhone-alpes","lyon","2020-08-31","2e Arrondissement",45.75584,4.82995,"Private room in apartment","Private room",3,"1",2,"$150.00",1,1125,NA,0,150,4500
"2145",9502731,"france","auvergne-rhone-alpes","lyon","2020-08-31","7e Arrondissement",45.7527,4.84518,"Entire apartment","Entire home/apt",4,"1",2,"$130.00",2,5,NA,28,130,260
"2146",9502797,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.77101,4.8357,"Entire apartment","Entire home/apt",6,"2",2,"$110.00",3,1125,100,0,110,3300
"2147",9508173,"france","auvergne-rhone-alpes","lyon","2020-08-31","9e Arrondissement",45.77505,4.80549,"Entire apartment","Entire home/apt",4,"2",4,"$125.00",1,1125,NA,0,125,3750
"2148",9509223,"france","auvergne-rhone-alpes","lyon","2020-08-31","3e Arrondissement",45.7534,4.84918,"Entire apartment","Entire home/apt",4,"1",2,"$150.00",1,1125,NA,0,150,4500
"2149",9519365,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.76578,4.83619,"Entire apartment","Entire home/apt",2,"1",1,"$150.00",1,1125,NA,0,150,4500
"2150",9521106,"france","auvergne-rhone-alpes","lyon","2020-08-31","4e Arrondissement",45.77494,4.82248,"Private room in apartment","Private room",2,"1",1,"$59.00",2,1125,95,30,NA,0
"2151",9522827,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.76674,4.83579,"Entire apartment","Entire home/apt",2,"1",1,"$80.00",2,1125,NA,0,80,2400
"2152",9523049,"france","auvergne-rhone-alpes","lyon","2020-08-31","7e Arrondissement",45.75052,4.84722,"Entire apartment","Entire home/apt",2,"1",1,"$47.00",1,1125,NA,0,47,1410
"2153",9523068,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.76656,4.83445,"Entire apartment","Entire home/apt",4,"2",2,"$70.00",2,14,95,0,70,2100
"2154",9525071,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.77076,4.81678,"Entire apartment","Entire home/apt",2,NA,1,"$150.00",2,1125,85,29,150,150
"2155",9525615,"france","auvergne-rhone-alpes","lyon","2020-08-31","7e Arrondissement",45.73207,4.83832,"Private room in apartment","Private room",2,"1",1,"$160.00",2,1125,NA,0,160,4800
"2156",9525674,"france","auvergne-rhone-alpes","lyon","2020-08-31","6e Arrondissement",45.76503,4.84336,"Entire apartment","Entire home/apt",4,"1",1,"$200.00",2,1125,100,27,200,600
"2157",9526266,"france","auvergne-rhone-alpes","lyon","2020-08-31","7e Arrondissement",45.73126,4.83817,"Private room in apartment","Private room",2,"1",1,"$140.00",2,1125,NA,0,140,4200
"2158",9526636,"france","auvergne-rhone-alpes","lyon","2020-08-31","7e Arrondissement",45.72998,4.83724,"Private room in apartment","Private room",2,"1",1,"$120.00",2,1125,NA,0,120,3600
"2159",9535864,"france","auvergne-rhone-alpes","lyon","2020-08-31","4e Arrondissement",45.78167,4.83769,"Entire apartment","Entire home/apt",2,NA,1,"$55.00",1,1125,NA,0,55,1650
"2160",9536309,"france","auvergne-rhone-alpes","lyon","2020-08-31","4e Arrondissement",45.78068,4.83826,"Entire apartment","Entire home/apt",2,NA,1,"$55.00",1,1125,NA,0,55,1650
"2161",9536800,"france","auvergne-rhone-alpes","lyon","2020-08-31","5e Arrondissement",45.76472,4.8277,"Entire apartment","Entire home/apt",2,"1",1,"$69.00",2,90,98,9,69,1449
"2162",9537154,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.77019,4.81627,"Private room in apartment","Private room",2,"1",1,"$40.00",1,1125,NA,0,40,1200
"2163",9537620,"france","auvergne-rhone-alpes","lyon","2020-08-31","9e Arrondissement",45.76839,4.81233,"Entire apartment","Entire home/apt",8,"2",5,"$90.00",3,1125,82,0,90,2700
"2164",9538608,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.77111,4.83662,"Entire apartment","Entire home/apt",2,NA,1,"$45.00",1,7,90,0,45,1350
"2165",9539913,"france","auvergne-rhone-alpes","lyon","2020-08-31","9e Arrondissement",45.76671,4.81319,"Private room in apartment","Private room",2,"1",1,"$29.00",4,1125,100,0,29,870
"2166",9553786,"france","auvergne-rhone-alpes","lyon","2020-08-31","4e Arrondissement",45.775,4.81928,"Private room in apartment","Private room",2,"1",1,"$30.00",1,1125,100,0,30,900
"2167",9557934,"france","auvergne-rhone-alpes","lyon","2020-08-31","3e Arrondissement",45.75417,4.88002,"Entire apartment","Entire home/apt",8,"2",3,"$480.00",1,1125,NA,0,480,14400
"2168",9558770,"france","auvergne-rhone-alpes","lyon","2020-08-31","9e Arrondissement",45.76553,4.81741,"Entire apartment","Entire home/apt",4,"1",2,"$97.00",2,1125,97,30,NA,0
"2169",9574506,"france","auvergne-rhone-alpes","lyon","2020-08-31","3e Arrondissement",45.7558,4.87347,"Entire apartment","Entire home/apt",2,"1",1,"$55.00",3,30,80,0,55,1650
"2170",9585062,"france","auvergne-rhone-alpes","lyon","2020-08-31","7e Arrondissement",45.74569,4.85301,"Entire apartment","Entire home/apt",4,"2",2,"$80.00",1,1125,91,0,80,2400
"2171",9590557,"france","auvergne-rhone-alpes","lyon","2020-08-31","2e Arrondissement",45.75901,4.83207,"Entire apartment","Entire home/apt",4,"1",2,"$220.00",3,1125,100,0,220,6600
"2172",9590741,"france","auvergne-rhone-alpes","lyon","2020-08-31","6e Arrondissement",45.76565,4.85219,"Entire condominium","Entire home/apt",3,NA,2,"$65.00",1,1125,99,1,65.2068965517241,1891
"2173",9627283,"france","auvergne-rhone-alpes","lyon","2020-08-31","5e Arrondissement",45.76309,4.7873,"Private room in house","Private room",1,"1",1,"$50.00",5,1125,47,0,50,1500
"2174",9627923,"france","auvergne-rhone-alpes","lyon","2020-08-31","7e Arrondissement",45.75524,4.84104,"Entire apartment","Entire home/apt",3,NA,2,"$200.00",2,1125,100,0,200,6000
"2175",9644935,"france","auvergne-rhone-alpes","lyon","2020-08-31","6e Arrondissement",45.77053,4.84957,"Entire apartment","Entire home/apt",4,"2",2,"$90.00",1,1125,NA,0,90,2700
"2176",9648973,"france","auvergne-rhone-alpes","lyon","2020-08-31","2e Arrondissement",45.7612,4.83255,"Entire apartment","Entire home/apt",4,NA,2,"$65.00",7,1125,NA,0,65,1950
"2177",9654088,"france","auvergne-rhone-alpes","lyon","2020-08-31","5e Arrondissement",45.75186,4.78802,"Entire villa","Entire home/apt",6,"3",4,"$246.00",4,1125,98,3,245.555555555556,6630
"2178",9661878,"france","auvergne-rhone-alpes","lyon","2020-08-31","6e Arrondissement",45.77082,4.84141,"Entire apartment","Entire home/apt",4,"1",1,"$236.00",2,1125,80,28,236,472
"2179",9664938,"france","auvergne-rhone-alpes","lyon","2020-08-31","7e Arrondissement",45.74704,4.84575,"Entire apartment","Entire home/apt",4,"2",2,"$30.00",2,1125,90,0,30,900
"2180",9682274,"france","auvergne-rhone-alpes","lyon","2020-08-31","7e Arrondissement",45.74458,4.84733,"Entire apartment","Entire home/apt",2,"1",1,"$48.00",1,1125,NA,0,48,1440
"2181",9683946,"france","auvergne-rhone-alpes","lyon","2020-08-31","2e Arrondissement",45.75249,4.82871,"Private room in apartment","Private room",2,"1",1,"$50.00",1,1125,NA,0,50,1500
"2182",9689404,"france","auvergne-rhone-alpes","lyon","2020-08-31","6e Arrondissement",45.76611,4.84222,"Entire place","Entire home/apt",2,"1",1,"$39.00",4,1125,90,0,38.5333333333333,1156
"2183",9701005,"france","auvergne-rhone-alpes","lyon","2020-08-31","6e Arrondissement",45.77151,4.84323,"Private room in apartment","Private room",2,"1",1,"$75.00",2,1125,100,0,75,2250
"2184",9705094,"france","auvergne-rhone-alpes","lyon","2020-08-31","4e Arrondissement",45.77675,4.82436,"Entire apartment","Entire home/apt",6,"2",2,"$92.00",2,60,96,27,104,312
"2185",9707091,"france","auvergne-rhone-alpes","lyon","2020-08-31","9e Arrondissement",45.79525,4.81948,"Entire apartment","Entire home/apt",4,"1",2,"$55.00",1,5,NA,0,55,1650
"2186",9708881,"france","auvergne-rhone-alpes","lyon","2020-08-31","2e Arrondissement",45.76228,4.83348,"Private room in apartment","Private room",2,"1",0,"$63.00",1,1125,97,8,63,1386
"2187",9729507,"france","auvergne-rhone-alpes","lyon","2020-08-31","7e Arrondissement",45.74534,4.84848,"Entire apartment","Entire home/apt",6,"2",3,"$100.00",1,1125,NA,0,100,3000
"2188",9730776,"france","auvergne-rhone-alpes","lyon","2020-08-31","8e Arrondissement",45.73272,4.87004,"Private room in townhouse","Private room",2,"1",1,"$42.00",3,1125,99,12,42,756
"2189",9751813,"france","auvergne-rhone-alpes","lyon","2020-08-31","8e Arrondissement",45.73222,4.8753,"Private room in apartment","Private room",1,"1",1,"$24.00",4,7,97,12,24,432
"2190",9755616,"france","auvergne-rhone-alpes","lyon","2020-08-31","3e Arrondissement",45.75811,4.84625,"Private room in apartment","Private room",2,"1",1,"$30.00",1,1125,100,0,30,900
"2191",9766797,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.76829,4.83811,"Entire apartment","Entire home/apt",3,"1",2,"$50.00",2,1125,90,0,50,1500
"2192",9769779,"france","auvergne-rhone-alpes","lyon","2020-08-31","3e Arrondissement",45.75303,4.85094,"Private room in apartment","Private room",1,"1",1,"$44.00",2,1125,100,29,42,42
"2193",9770403,"france","auvergne-rhone-alpes","lyon","2020-08-31","4e Arrondissement",45.78094,4.83092,"Entire apartment","Entire home/apt",8,"2",6,"$106.00",7,7,NA,0,106,3180
"2194",9789122,"france","auvergne-rhone-alpes","lyon","2020-08-31","7e Arrondissement",45.74021,4.85233,"Entire apartment","Entire home/apt",4,"1",2,"$35.00",2,4,100,0,35,1050
"2195",9792339,"france","auvergne-rhone-alpes","lyon","2020-08-31","9e Arrondissement",45.78655,4.81062,"Entire house","Entire home/apt",6,"2",2,"$180.00",6,30,100,0,180,5400
"2196",9807016,"france","auvergne-rhone-alpes","lyon","2020-08-31","5e Arrondissement",45.75931,4.82551,"Entire apartment","Entire home/apt",2,NA,1,"$20.00",1,1125,86,0,20.1,603
"2197",9823119,"france","auvergne-rhone-alpes","lyon","2020-08-31","5e Arrondissement",45.76363,4.82696,"Entire apartment","Entire home/apt",4,"2",2,"$140.00",7,1125,NA,0,140,4200
"2198",9835355,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.77024,4.83384,"Entire apartment","Entire home/apt",2,NA,1,"$42.00",1,1125,83,1,42.4137931034483,1230
"2199",9837503,"france","auvergne-rhone-alpes","lyon","2020-08-31","2e Arrondissement",45.75104,4.83087,"Entire apartment","Entire home/apt",5,"2",0,"$160.00",1,14,100,23,160,1120
"2200",9838927,"france","auvergne-rhone-alpes","lyon","2020-08-31","6e Arrondissement",45.76624,4.85574,"Entire apartment","Entire home/apt",4,NA,2,"$55.00",1,1125,84,0,55,1650
"2201",9858407,"france","auvergne-rhone-alpes","lyon","2020-08-31","3e Arrondissement",45.75164,4.85786,"Entire apartment","Entire home/apt",2,"1",1,"$40.00",1,1125,NA,0,40,1200
"2202",9868931,"france","auvergne-rhone-alpes","lyon","2020-08-31","5e Arrondissement",45.75763,4.78541,"Private room in apartment","Private room",1,"1",0,"$29.00",3,10,99,17,29,377
"2203",9881137,"france","auvergne-rhone-alpes","lyon","2020-08-31","8e Arrondissement",45.74135,4.87494,"Entire apartment","Entire home/apt",2,"1",1,"$55.00",1,1125,NA,0,55,1650
"2204",9881382,"france","auvergne-rhone-alpes","lyon","2020-08-31","7e Arrondissement",45.7411,4.85044,"Entire apartment","Entire home/apt",2,"1",2,"$42.00",1,1125,100,0,42,1260
"2205",9894920,"france","auvergne-rhone-alpes","lyon","2020-08-31","4e Arrondissement",45.77465,4.83764,"Private room in house","Private room",2,"1",1,"$55.00",2,1125,95,0,55,1650
"2206",9904644,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.76859,4.83342,"Entire apartment","Entire home/apt",2,"1",1,"$213.00",1,1125,93,26,250,1000
"2207",9910723,"france","auvergne-rhone-alpes","lyon","2020-08-31","8e Arrondissement",45.72993,4.86989,"Entire apartment","Entire home/apt",3,NA,2,"$38.00",1,1125,NA,0,37.6666666666667,1130
"2208",9919066,"france","auvergne-rhone-alpes","lyon","2020-08-31","3e Arrondissement",45.76263,4.84617,"Entire apartment","Entire home/apt",4,"2",2,"$114.00",4,60,93,23,114,798
"2209",9935495,"france","auvergne-rhone-alpes","lyon","2020-08-31","7e Arrondissement",45.74927,4.85248,"Private room in apartment","Private room",1,"1",1,"$35.00",2,1125,100,0,35,1050
"2210",9937971,"france","auvergne-rhone-alpes","lyon","2020-08-31","3e Arrondissement",45.75493,4.87362,"Private room in apartment","Private room",2,"1",2,"$23.00",1,1125,93,0,22.7333333333333,682
"2211",9947147,"france","auvergne-rhone-alpes","lyon","2020-08-31","7e Arrondissement",45.74834,4.83868,"Entire apartment","Entire home/apt",2,NA,1,"$38.00",1,1125,NA,0,38,1140
"2212",9950659,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.76941,4.83007,"Entire apartment","Entire home/apt",6,"2",4,"$90.00",3,1125,80,0,90,2700
"2213",9955107,"france","auvergne-rhone-alpes","lyon","2020-08-31","1er Arrondissement",45.7666,4.83065,"Entire apartment","Entire home/apt",2,"1",1,"$40.00",1,1125,NA,0,40,1200
"2214",9961597,"france","auvergne-rhone-alpes","lyon","2020-08-31","4e Arrondissement",45.77964,4.83499,"Entire loft","Entire home/apt",5,"2",2,"$98.00",5,1125,95,27,98,294
"2215",9968860,"france","auvergne-rhone-alpes","lyon","2020-08-31","8e Arrondissement",45.74661,4.86555,"Entire apartment","Entire home/apt",4,"2",2,"$78.00",1,1125,100,0,78,2340
