"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"2857",23082531,"spain","vc","valencia","2020-08-30","EL MERCAT",39.47552,-0.38039,"Entire apartment","Entire home/apt",6,"3",3,"$70.00",3,40,91,29,71,71
"2858",23087396,"spain","vc","valencia","2020-08-30","LA SEU",39.47454,-0.37525,"Private room in apartment","Private room",2,"1",1,"$44.00",1,1125,96,30,NA,0
"2859",23091192,"spain","vc","valencia","2020-08-30","AIORA",39.4639,-0.34261,"Entire apartment","Entire home/apt",4,"2",2,"$80.00",2,1125,93,28,80,160
"2860",23112658,"spain","vc","valencia","2020-08-30","MESTALLA",39.47037,-0.3571,"Entire apartment","Entire home/apt",4,"2",4,"$93.00",3,1125,97,30,NA,0
"2861",23114938,"spain","vc","valencia","2020-08-30","NOU MOLES",39.46945,-0.40224,"Private room in apartment","Private room",2,"1",1,"$20.00",2,1125,97,0,20,600
"2862",23116170,"spain","vc","valencia","2020-08-30","RUSSAFA",39.45944,-0.37761,"Entire apartment","Entire home/apt",5,"3",4,"$95.00",32,1125,100,30,NA,0
"2863",23116787,"spain","vc","valencia","2020-08-30","LA MALVA-ROSA",39.47977,-0.32756,"Entire townhouse","Entire home/apt",7,"2",5,"$132.00",2,60,82,30,NA,0
"2864",23118890,"spain","vc","valencia","2020-08-30","EN CORTS",39.45824,-0.37221,"Entire apartment","Entire home/apt",6,"3",2,"$75.00",2,30,97,0,78.8333333333333,2365
"2865",23122046,"spain","vc","valencia","2020-08-30","ARRANCAPINS",39.46683,-0.38248,"Entire apartment","Entire home/apt",4,"1",1,"$70.00",3,1124,91,30,NA,0
"2866",23129011,"spain","vc","valencia","2020-08-30","EL MERCAT",39.47238,-0.3805,"Private room in apartment","Private room",1,"1",1,"$13.00",28,1125,98,30,NA,0
"2867",23139576,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46223,-0.37682,"Entire apartment","Entire home/apt",8,"3",6,"$144.00",1,1125,92,27,189,567
"2868",23139577,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46072,-0.37782,"Entire apartment","Entire home/apt",8,"3",6,"$145.00",1,1125,100,29,158,158
"2869",23139579,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46153,-0.37815,"Entire apartment","Entire home/apt",8,"3",6,"$135.00",1,1125,95,18,173.5,2082
"2870",23139580,"spain","vc","valencia","2020-08-30","RUSSAFA",39.4607,-0.37684,"Entire apartment","Entire home/apt",8,"3",6,"$146.00",1,1125,93,27,193.666666666667,581
"2871",23139581,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46046,-0.37792,"Entire apartment","Entire home/apt",8,"3",6,"$271.00",1,1125,60,27,197.333333333333,592
"2872",23139582,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46098,-0.37837,"Entire apartment","Entire home/apt",8,"3",6,"$123.00",1,1125,94,27,167.333333333333,502
"2873",23139584,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46038,-0.37822,"Entire apartment","Entire home/apt",8,"3",6,"$123.00",1,1125,84,26,163.25,653
"2874",23139585,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46097,-0.37835,"Entire apartment","Entire home/apt",8,"3",6,"$123.00",1,1125,100,25,160.8,804
"2875",23139586,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46084,-0.37808,"Entire apartment","Entire home/apt",8,"3",6,"$123.00",1,1125,95,26,163.25,653
"2876",23147427,"spain","vc","valencia","2020-08-30","SANT PAU",39.48547,-0.39853,"Entire apartment","Entire home/apt",2,"1",1,"$25.00",2,15,87,0,24.4666666666667,734
"2877",23152679,"spain","vc","valencia","2020-08-30","MONT-OLIVET",39.45856,-0.36833,"Entire apartment","Entire home/apt",4,"2",2,"$46.00",3,30,96,0,46.7333333333333,1402
"2878",23157766,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46262,-0.36489,"Entire apartment","Entire home/apt",5,"3",3,"$51.00",3,1125,96,29,55,55
"2879",23160274,"spain","vc","valencia","2020-08-30","LA XEREA",39.47642,-0.37137,"Entire apartment","Entire home/apt",2,"1",1,"$66.00",2,1125,40,27,65,195
"2880",23160275,"spain","vc","valencia","2020-08-30","LA XEREA",39.47633,-0.37134,"Entire apartment","Entire home/apt",2,"1",1,"$65.86",2,1125,NA,27,67,201
"2881",23160278,"spain","vc","valencia","2020-08-30","LA XEREA",39.47598,-0.37278,"Entire apartment","Entire home/apt",6,"2",3,"$90.00",1,1125,80,29,89,89
"2882",23160290,"spain","vc","valencia","2020-08-30","LA SEU",39.47728,-0.37234,"Entire apartment","Entire home/apt",6,"2",3,"$90.00",2,1125,NA,29,89,89
"2883",23160304,"spain","vc","valencia","2020-08-30","LA SEU",39.47788,-0.37297,"Entire apartment","Entire home/apt",6,"3",4,"$115.00",2,1125,97,26,114.75,459
"2884",23160317,"spain","vc","valencia","2020-08-30","LA XEREA",39.47638,-0.37107,"Entire apartment","Entire home/apt",6,"3",4,"$140.00",1,1125,92,20,140,1400
"2885",23161087,"spain","vc","valencia","2020-08-30","EL PLA DEL REMEI",39.46933,-0.36624,"Entire apartment","Entire home/apt",6,"3",5,"$162.00",2,365,100,22,170,1360
"2886",23178372,"spain","vc","valencia","2020-08-30","L'ILLA PERDUDA",39.46901,-0.34191,"Private room in apartment","Private room",2,"1",1,"$23.00",2,1125,95,3,20.8518518518519,563
"2887",23184101,"spain","vc","valencia","2020-08-30","LA MALVA-ROSA",39.47622,-0.32907,"Private room in apartment","Private room",2,"1",1,"$25.00",7,1125,84,0,25,750
"2888",23198309,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46121,-0.37621,"Entire apartment","Entire home/apt",5,"3",4,"$90.00",5,1125,100,0,90,2700
"2889",23198901,"spain","vc","valencia","2020-08-30","EL CARME",39.47648,-0.38021,"Entire apartment","Entire home/apt",6,"3",4,"$98.00",1,1125,98,0,98.8333333333333,2965
"2890",23199341,"spain","vc","valencia","2020-08-30","LA PETXINA",39.47454,-0.38946,"Private room in apartment","Private room",1,"1",1,"$23.00",1,1125,94,2,23,644
"2891",23201297,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46406,-0.37696,"Entire apartment","Entire home/apt",4,"1",2,"$69.00",1,1125,NA,30,NA,0
"2892",23213225,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46224,-0.36842,"Entire apartment","Entire home/apt",4,"1",2,"$66.00",4,1125,93,27,66.6666666666667,200
"2893",23216880,"spain","vc","valencia","2020-08-30","L'ILLA PERDUDA",39.47148,-0.34166,"Entire apartment","Entire home/apt",6,"3",5,"$43.00",3,365,95,19,66.8181818181818,735
"2894",23219873,"spain","vc","valencia","2020-08-30","LA PETXINA",39.476,-0.39205,"Entire apartment","Entire home/apt",5,"2",3,"$65.00",3,1125,97,12,65,1170
"2895",23230156,"spain","vc","valencia","2020-08-30","LA GRAN VIA",39.46691,-0.36638,"Entire apartment","Entire home/apt",3,"2",2,"$80.00",2,1125,100,29,80,80
"2896",23231315,"spain","vc","valencia","2020-08-30","ARRANCAPINS",39.46937,-0.3851,"Entire apartment","Entire home/apt",4,"3",5,"$63.00",2,9,89,30,NA,0
"2897",23231934,"spain","vc","valencia","2020-08-30","EL CARME",39.47884,-0.37644,"Entire apartment","Entire home/apt",6,"3",5,"$139.00",2,1125,98,29,135,135
"2898",23233010,"spain","vc","valencia","2020-08-30","EL PERELLONET",39.2806,-0.2803,"Entire apartment","Entire home/apt",5,"3",4,"$54.00",14,1125,100,27,52,156
"2899",23233538,"spain","vc","valencia","2020-08-30","LA PETXINA",39.47444,-0.39115,"Shared room in apartment","Shared room",1,"1",1,"$20.00",1,1125,98,0,20,600
"2900",23245177,"spain","vc","valencia","2020-08-30","CIUTAT JARDI",39.4723,-0.3471,"Entire apartment","Entire home/apt",6,"3",3,"$60.00",5,180,92,29,60,60
"2901",23246329,"spain","vc","valencia","2020-08-30","CIUTAT JARDI",39.47223,-0.34109,"Entire apartment","Entire home/apt",5,"4",4,"$84.00",3,1125,NA,0,85,2550
"2902",23246432,"spain","vc","valencia","2020-08-30","EL PILAR",39.47413,-0.38218,"Entire loft","Entire home/apt",2,"1",1,"$43.00",3,1125,91,0,43.6666666666667,1310
"2903",23246601,"spain","vc","valencia","2020-08-30","L'ILLA PERDUDA",39.4716,-0.34201,"Entire apartment","Entire home/apt",9,"5+",5,"$285.00",2,1125,90,0,311.666666666667,9350
"2904",23246735,"spain","vc","valencia","2020-08-30","BETERO",39.47466,-0.33598,"Entire apartment","Entire home/apt",7,"4",4,"$97.00",2,1125,95,0,97.3333333333333,2920
"2905",23246819,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46257,-0.36472,"Private room in apartment","Private room",2,NA,2,"$23.00",1,1125,93,22,23.375,187
"2906",23265780,"spain","vc","valencia","2020-08-30","MARXALENES",39.48429,-0.38408,"Entire apartment","Entire home/apt",4,"2",2,"$66.00",4,1125,97,0,59.2,1776
"2907",23271331,"spain","vc","valencia","2020-08-30","CAMI DE VERA",39.48877,-0.35724,"Entire house","Entire home/apt",4,"1",3,"$69.00",2,1125,97,0,67.8333333333333,2035
"2908",23271395,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.47367,-0.32723,"Entire apartment","Entire home/apt",4,"2",3,"$86.00",2,1125,93,0,76,2280
"2909",23272396,"spain","vc","valencia","2020-08-30","ARRANCAPINS",39.47174,-0.38581,"Entire apartment","Entire home/apt",4,"1",1,"$43.00",3,1123,93,25,41.2,206
"2910",23273443,"spain","vc","valencia","2020-08-30","EN CORTS",39.452,-0.37155,"Entire apartment","Entire home/apt",4,"1",3,"$41.00",1,1125,94,21,42.7777777777778,385
"2911",23275706,"spain","vc","valencia","2020-08-30","EL CARME",39.47821,-0.37919,"Private room in apartment","Private room",2,"1",1,"$31.00",1,1125,97,29,37,37
"2912",23291113,"spain","vc","valencia","2020-08-30","SANT FRANCESC",39.47004,-0.37316,"Entire apartment","Entire home/apt",4,"1",4,"$73.00",2,1125,93,0,70.9333333333333,2128
"2913",23298139,"spain","vc","valencia","2020-08-30","MARXALENES",39.48773,-0.38639,"Entire apartment","Entire home/apt",5,"3",3,"$73.00",2,180,93,0,57.3333333333333,1720
"2914",23299727,"spain","vc","valencia","2020-08-30","CIUTAT DE LES ARTS I DE LES CIENCIES",39.45643,-0.35732,"Entire apartment","Entire home/apt",2,"1",1,"$63.00",4,1125,97,0,62.6333333333333,1879
"2915",23306587,"spain","vc","valencia","2020-08-30","LA XEREA",39.47256,-0.37482,"Entire apartment","Entire home/apt",2,"1",1,"$91.00",3,60,95,29,95,95
"2916",23315444,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46525,-0.37501,"Entire apartment","Entire home/apt",5,"2",2,"$73.00",3,30,91,28,74.5,149
"2917",23318488,"spain","vc","valencia","2020-08-30","EL CARME",39.47817,-0.37854,"Entire apartment","Entire home/apt",5,"2",3,"$102.00",3,180,100,29,110,110
"2918",23319490,"spain","vc","valencia","2020-08-30","BENICALAP",39.49154,-0.38734,"Private room in apartment","Private room",2,"1",1,"$19.00",1,7,94,0,19,570
"2919",23320209,"spain","vc","valencia","2020-08-30","EL BOTANIC",39.47781,-0.38547,"Entire apartment","Entire home/apt",4,"2",3,"$53.00",2,1125,97,29,55,55
"2920",23322442,"spain","vc","valencia","2020-08-30","SANT FRANCESC",39.46956,-0.37751,"Entire apartment","Entire home/apt",5,"3",3,"$202.00",2,30,100,0,201.933333333333,6058
"2921",23322972,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.46426,-0.33146,"Entire apartment","Entire home/apt",4,"2",3,"$89.00",3,1125,93,30,NA,0
"2922",23330286,"spain","vc","valencia","2020-08-30","EL MERCAT",39.47171,-0.37819,"Entire apartment","Entire home/apt",2,"1",1,"$64.00",2,366,96,30,NA,0
"2923",23331863,"spain","vc","valencia","2020-08-30","LES TENDETES",39.48521,-0.38646,"Entire apartment","Entire home/apt",6,"3",5,"$89.29",3,360,96,19,84.0909090909091,925
"2924",23339944,"spain","vc","valencia","2020-08-30","LA MALVA-ROSA",39.47814,-0.32781,"Entire apartment","Entire home/apt",6,"3",5,"$89.00",5,1125,85,0,71.3333333333333,2140
"2925",23347644,"spain","vc","valencia","2020-08-30","TRINITAT",39.48193,-0.3705,"Private room in apartment","Private room",1,"1",1,"$18.00",1,30,95,30,NA,0
"2926",23351415,"spain","vc","valencia","2020-08-30","BETERO",39.47111,-0.33869,"Private room in condominium","Private room",2,"1",1,"$35.00",2,31,98,29,35,35
"2927",23354292,"spain","vc","valencia","2020-08-30","MARXALENES",39.48338,-0.37916,"Entire apartment","Entire home/apt",7,"3",5,"$79.00",2,1125,91,30,NA,0
"2928",23356471,"spain","vc","valencia","2020-08-30","PENYA-ROJA",39.4638,-0.35797,"Entire apartment","Entire home/apt",3,"2",3,"$120.00",1,1125,98,29,120,120
"2929",23362928,"spain","vc","valencia","2020-08-30","TRINITAT",39.48193,-0.3705,"Private room in apartment","Private room",1,"1",1,"$18.00",1,30,95,26,18,72
"2930",23363751,"spain","vc","valencia","2020-08-30","LA ROQUETA",39.46803,-0.38128,"Private room in apartment","Private room",3,"1",3,"$47.00",3,7,96,0,44.6666666666667,1340
"2931",23365472,"spain","vc","valencia","2020-08-30","EL PILAR",39.47108,-0.38037,"Private room in apartment","Private room",2,"1",1,"$18.00",30,90,80,0,18,540
"2932",23365502,"spain","vc","valencia","2020-08-30","ELS ORRIOLS",39.49279,-0.37203,"Private room in bed and breakfast","Private room",2,"1",1,"$25.00",1,7,NA,29,25,25
"2933",23369428,"spain","vc","valencia","2020-08-30","MORVEDRE",39.48565,-0.37648,"Private room in apartment","Private room",2,"1",1,"$40.00",5,1125,93,28,40,80
"2934",23377106,"spain","vc","valencia","2020-08-30","ARRANCAPINS",39.46684,-0.38859,"Entire apartment","Entire home/apt",5,"2",3,"$28.00",60,95,97,0,28,840
"2935",23384095,"spain","vc","valencia","2020-08-30","SANT ANTONI",39.48797,-0.37302,"Entire apartment","Entire home/apt",5,"2",3,"$70.00",4,1125,97,29,70,70
"2936",23384321,"spain","vc","valencia","2020-08-30","LA PETXINA",39.47501,-0.39179,"Entire loft","Entire home/apt",2,"1",1,"$64.00",5,1125,94,0,63.9666666666667,1919
"2937",23384964,"spain","vc","valencia","2020-08-30","PENYA-ROJA",39.46026,-0.3458,"Entire apartment","Entire home/apt",4,"1",2,"$79.00",1,1125,91,0,79.8333333333333,2395
"2938",23386557,"spain","vc","valencia","2020-08-30","SOTERNES",39.47159,-0.40622,"Entire apartment","Entire home/apt",6,"3",3,"$66.00",3,1124,92,0,63.3333333333333,1900
"2939",23387536,"spain","vc","valencia","2020-08-30","ALBORS",39.47075,-0.35328,"Private room in house","Private room",2,"1",1,"$17.00",28,28,NA,30,NA,0
"2940",23391441,"spain","vc","valencia","2020-08-30","EL BOTANIC",39.47014,-0.38396,"Entire loft","Entire home/apt",2,NA,1,"$37.00",2,30,96,0,44.9333333333333,1348
"2941",23391969,"spain","vc","valencia","2020-08-30","MORVEDRE",39.4844,-0.37736,"Entire apartment","Entire home/apt",3,"2",2,"$49.00",1,1125,93,4,47.1153846153846,1225
"2942",23393907,"spain","vc","valencia","2020-08-30","AIORA",39.46438,-0.33933,"Entire apartment","Entire home/apt",2,"1",1,"$65.00",3,120,99,0,65,1950
"2943",23399014,"spain","vc","valencia","2020-08-30","NOU MOLES",39.46954,-0.40077,"Private room in apartment","Private room",2,"1",1,"$20.00",2,1125,96,0,20,600
"2944",23405327,"spain","vc","valencia","2020-08-30","EN CORTS",39.45628,-0.37076,"Entire apartment","Entire home/apt",2,"1",1,"$37.00",2,30,82,0,36.9,1107
"2945",23408456,"spain","vc","valencia","2020-08-30","TRINITAT",39.48326,-0.3717,"Private room in apartment","Private room",1,NA,1,"$60.00",1,1125,NA,29,60,60
"2946",23412148,"spain","vc","valencia","2020-08-30","ARRANCAPINS",39.46576,-0.38509,"Private room in apartment","Private room",1,"1",1,"$38.00",1,30,91,0,37.6666666666667,1130
"2947",23415232,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.47269,-0.33371,"Entire apartment","Entire home/apt",4,"2",2,"$70.00",2,30,98,27,60,180
"2948",23427344,"spain","vc","valencia","2020-08-30","MORVEDRE",39.48091,-0.37339,"Entire apartment","Entire home/apt",6,"2",3,"$76.00",1,1125,100,24,80,480
"2949",23427413,"spain","vc","valencia","2020-08-30","LA XEREA",39.47383,-0.37413,"Entire apartment","Entire home/apt",7,"4",5,"$155.00",3,365,100,30,NA,0
"2950",23429608,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.47438,-0.33241,"Entire townhouse","Entire home/apt",2,"1",1,"$200.00",2,1125,NA,23,200,1400
"2951",23430077,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.47199,-0.33329,"Entire apartment","Entire home/apt",4,"3",3,"$60.00",4,35,96,0,54.3333333333333,1630
"2952",23433370,"spain","vc","valencia","2020-08-30","EL MERCAT",39.47341,-0.37687,"Entire loft","Entire home/apt",2,NA,1,"$46.00",28,1125,87,1,45.3448275862069,1315
"2953",23433754,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.46855,-0.32907,"Entire apartment","Entire home/apt",4,"2",3,"$55.00",1,1125,91,29,55,55
"2954",23441235,"spain","vc","valencia","2020-08-30","BENIMACLET",39.48567,-0.36148,"Private room in apartment","Private room",1,"1",1,"$11.00",2,1125,95,1,11.2758620689655,327
"2955",23448350,"spain","vc","valencia","2020-08-30","L'AMISTAT",39.47346,-0.35343,"Private room in apartment","Private room",2,"1",1,"$64.00",2,1124,92,0,64.6666666666667,1940
"2956",23448418,"spain","vc","valencia","2020-08-30","PATRAIX",39.45812,-0.39023,"Private room in apartment","Private room",2,"1",1,"$25.00",2,1125,98,26,25,100
"2957",23449077,"spain","vc","valencia","2020-08-30","BENICALAP",39.4898,-0.38813,"Entire apartment","Entire home/apt",2,"1",1,"$120.00",3,1125,NA,28,120,240
"2958",23458876,"spain","vc","valencia","2020-08-30","LA GRAN VIA",39.46493,-0.36832,"Private room in apartment","Private room",4,"2",2,"$250.00",2,7,84,29,250,250
"2959",23465509,"spain","vc","valencia","2020-08-30","EL PILAR",39.47142,-0.38275,"Entire apartment","Entire home/apt",7,"4",5,"$197.00",2,1125,98,30,NA,0
"2960",23468021,"spain","vc","valencia","2020-08-30","LA GRAN VIA",39.46561,-0.36373,"Entire apartment","Entire home/apt",3,"2",2,"$61.00",3,90,94,16,58.5714285714286,820
"2961",23471619,"spain","vc","valencia","2020-08-30","ALBORS",39.46765,-0.35496,"Entire apartment","Entire home/apt",8,"3",5,"$90.00",2,1125,97,20,94,940
"2962",23474914,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46066,-0.3771,"Entire apartment","Entire home/apt",4,"1",1,"$59.00",3,1125,96,29,65,65
"2963",23478898,"spain","vc","valencia","2020-08-30","MARXALENES",39.48716,-0.38644,"Entire apartment","Entire home/apt",5,"4",4,"$54.00",2,90,92,0,53.5333333333333,1606
"2964",23479469,"spain","vc","valencia","2020-08-30","LA MALVA-ROSA",39.47563,-0.32929,"Private room in apartment","Private room",2,"1",1,"$34.00",2,60,98,30,NA,0
"2965",23483562,"spain","vc","valencia","2020-08-30","CIUTAT JARDI",39.47224,-0.34426,"Private room in apartment","Private room",2,"1",2,"$29.00",2,1125,87,29,29,29
"2966",23484583,"spain","vc","valencia","2020-08-30","LA ROQUETA",39.46548,-0.37979,"Entire apartment","Entire home/apt",5,"2",5,"$97.00",2,31,97,0,95.3333333333333,2860
"2967",23491021,"spain","vc","valencia","2020-08-30","SANT FRANCESC",39.46939,-0.37859,"Entire apartment","Entire home/apt",8,"4",6,"$400.00",2,1125,98,30,NA,0
"2968",23491196,"spain","vc","valencia","2020-08-30","LA RAIOSA",39.45673,-0.3863,"Private room in apartment","Private room",2,"2",1,"$23.00",1,1125,95,0,22.8,684
"2969",23494253,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46315,-0.37222,"Entire apartment","Entire home/apt",4,"2",3,"$69.00",3,1125,97,30,NA,0
"2970",23494623,"spain","vc","valencia","2020-08-30","LA CREU DEL GRAU",39.46318,-0.34567,"Entire apartment","Entire home/apt",2,"1",1,"$40.00",28,1125,92,0,40.0333333333333,1201
"2971",23494938,"spain","vc","valencia","2020-08-30","ARRANCAPINS",39.46607,-0.38712,"Entire apartment","Entire home/apt",4,"2",3,"$61.00",1,1125,88,0,60.1666666666667,1805
"2972",23498279,"spain","vc","valencia","2020-08-30","LA MALVA-ROSA",39.48325,-0.32622,"Entire apartment","Entire home/apt",7,"3",3,"$98.00",5,1125,85,27,98,294
"2973",23498697,"spain","vc","valencia","2020-08-30","ARRANCAPINS",39.46564,-0.38605,"Private room in apartment","Private room",2,"1",1,"$35.00",1,30,95,0,35,1050
"2974",23501905,"spain","vc","valencia","2020-08-30","LA SEU",39.47488,-0.37451,"Entire apartment","Entire home/apt",2,"1",1,"$49.00",3,1124,91,29,45,45
"2975",23504179,"spain","vc","valencia","2020-08-30","NOU MOLES",39.4686,-0.39161,"Entire apartment","Entire home/apt",4,"3",3,"$54.00",3,60,97,29,49,49
"2976",23510274,"spain","vc","valencia","2020-08-30","EL MERCAT",39.47625,-0.38065,"Entire apartment","Entire home/apt",4,"1",2,"$69.00",2,180,98,19,78.9090909090909,868
"2977",23511345,"spain","vc","valencia","2020-08-30","PENYA-ROJA",39.4652,-0.35674,"Entire apartment","Entire home/apt",4,"2",3,"$43.00",4,8,97,8,44.5454545454545,980
"2978",23512037,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46137,-0.37589,"Entire apartment","Entire home/apt",6,"2",3,"$130.00",1,1125,98,23,130,910
"2979",23512710,"spain","vc","valencia","2020-08-30","ELS ORRIOLS",39.49052,-0.36999,"Private room in apartment","Private room",2,"1",1,"$100.00",3,5,NA,29,100,100
"2980",23519985,"spain","vc","valencia","2020-08-30","EL BOTANIC",39.47334,-0.38597,"Entire apartment","Entire home/apt",2,"1",1,"$60.00",2,1125,84,0,60,1800
"2981",23521935,"spain","vc","valencia","2020-08-30","SANT FRANCESC",39.46761,-0.37624,"Entire condominium","Entire home/apt",4,"1",2,"$56.00",1,1123,96,17,61.1538461538462,795
"2982",23523942,"spain","vc","valencia","2020-08-30","CAMI DE VERA",39.48934,-0.35817,"Entire apartment","Entire home/apt",8,"3",3,"$89.00",5,1125,98,0,90.8333333333333,2725
"2983",23528525,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.46819,-0.329,"Entire apartment","Entire home/apt",5,"2",4,"$89.00",2,15,100,11,66.8421052631579,1270
"2984",23530526,"spain","vc","valencia","2020-08-30","NOU MOLES",39.46999,-0.39813,"Entire apartment","Entire home/apt",2,"1",1,"$40.00",3,1125,87,29,40,40
"2985",23531037,"spain","vc","valencia","2020-08-30","EL CARME",39.47682,-0.38292,"Entire apartment","Entire home/apt",5,"3",4,"$74.00",3,1124,97,29,75,75
"2986",23531915,"spain","vc","valencia","2020-08-30","EL GRAU",39.45993,-0.33425,"Entire apartment","Entire home/apt",6,NA,6,"$120.00",3,1125,NA,29,120,120
"2987",23533405,"spain","vc","valencia","2020-08-30","NATZARET",39.45001,-0.3318,"Private room in house","Private room",2,"1",2,"$20.00",10,10,NA,29,20,20
"2988",23536775,"spain","vc","valencia","2020-08-30","L'AMISTAT",39.47143,-0.35363,"Entire house","Entire home/apt",5,"3",4,"$81.00",2,32,96,19,67.2727272727273,740
"2989",23540340,"spain","vc","valencia","2020-08-30","TORREFIEL",39.49232,-0.37578,"Entire apartment","Entire home/apt",4,"2",4,"$40.00",2,1125,87,30,NA,0
"2990",23544010,"spain","vc","valencia","2020-08-30","LA GRAN VIA",39.46538,-0.36184,"Entire apartment","Entire home/apt",6,"2",3,"$91.00",2,20,89,0,93.9666666666667,2819
"2991",23544303,"spain","vc","valencia","2020-08-30","SANT FRANCESC",39.47026,-0.38041,"Entire apartment","Entire home/apt",4,"1",2,"$118.00",1,1125,86,2,121.428571428571,3400
"2992",23553133,"spain","vc","valencia","2020-08-30","NOU MOLES",39.4733,-0.39592,"Entire apartment","Entire home/apt",5,"3",4,"$46.00",2,360,91,2,47.8928571428571,1341
"2993",23553906,"spain","vc","valencia","2020-08-30","MESTALLA",39.46866,-0.35748,"Entire apartment","Entire home/apt",6,"2",3,"$110.00",2,1125,90,29,110,110
"2994",23554877,"spain","vc","valencia","2020-08-30","BETERO",39.47314,-0.33422,"Entire apartment","Entire home/apt",7,"3",3,"$60.00",4,1125,90,0,60,1800
"2995",23556934,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46018,-0.37535,"Private room in condominium","Private room",2,"1",1,"$250.00",1,1125,NA,28,250,500
"2996",23557850,"spain","vc","valencia","2020-08-30","EL MERCAT",39.47329,-0.37962,"Private room in apartment","Private room",2,"1",1,"$15.00",33,1122,100,29,15,15
"2997",23559542,"spain","vc","valencia","2020-08-30","RUSSAFA",39.4621,-0.3728,"Entire apartment","Entire home/apt",4,"1",2,"$65.00",3,60,96,30,NA,0
"2998",23560078,"spain","vc","valencia","2020-08-30","SANT FRANCESC",39.47127,-0.37752,"Entire apartment","Entire home/apt",4,"2",3,"$120.00",3,1125,100,28,120,240
"2999",23560290,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46161,-0.37825,"Entire apartment","Entire home/apt",2,NA,1,"$62.00",1,1125,60,29,79,79
"3000",23560301,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46163,-0.3766,"Entire apartment","Entire home/apt",2,NA,1,"$67.00",1,1125,NA,29,82,82
"3001",23560882,"spain","vc","valencia","2020-08-30","LES TENDETES",39.48384,-0.38494,"Private room in apartment","Private room",1,"1",1,"$30.00",1,1125,NA,30,NA,0
"3002",23560890,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46052,-0.37675,"Entire apartment","Entire home/apt",2,NA,1,"$62.00",1,1125,NA,27,89,267
"3003",23561261,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46048,-0.37835,"Entire apartment","Entire home/apt",2,NA,1,"$62.00",1,1125,NA,28,80.5,161
"3004",23569480,"spain","vc","valencia","2020-08-30","EL PLA DEL REMEI",39.46638,-0.37356,"Entire apartment","Entire home/apt",2,"1",1,"$45.00",3,1125,NA,0,45,1350
"3005",23573625,"spain","vc","valencia","2020-08-30","LA PETXINA",39.47713,-0.39093,"Entire apartment","Entire home/apt",4,"2",3,"$41.00",3,30,92,20,40.6,406
"3006",23575439,"spain","vc","valencia","2020-08-30","LA MALVA-ROSA",39.48016,-0.32933,"Private room in apartment","Private room",4,"3",3,"$219.00",2,1125,20,30,NA,0
"3007",23576111,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46432,-0.37681,"Private room in apartment","Private room",2,"1",1,"$300.00",2,9,NA,30,NA,0
"3008",23576463,"spain","vc","valencia","2020-08-30","EL BOTANIC",39.47766,-0.38645,"Private room in apartment","Private room",1,"1",1,"$23.00",2,30,91,29,22,22
"3009",23576582,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46038,-0.37789,"Entire apartment","Entire home/apt",4,NA,2,"$68.00",1,1125,60,27,96,288
"3010",23584444,"spain","vc","valencia","2020-08-30","MESTALLA",39.46694,-0.35796,"Entire apartment","Entire home/apt",4,"2",2,"$49.00",3,1125,99,30,NA,0
"3011",23586153,"spain","vc","valencia","2020-08-30","LA RAIOSA",39.45927,-0.38675,"Private room in apartment","Private room",1,NA,0,"$50.00",2,6,NA,30,NA,0
