"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"885",17930008,"spain","islas-baleares","menorca","2020-06-30","Sant Lluís",39.83019,4.21387,"House","Entire home/apt",8,"4",5,"$225.00",2,1125,100,11,537.368421052632,10210
"886",17933619,"spain","islas-baleares","menorca","2020-06-30","Es Mercadal",40.0331,4.16493,"Apartment","Entire home/apt",6,"3",5,"$107.00",4,1125,98,9,146.047619047619,3067
"887",17933700,"spain","islas-baleares","menorca","2020-06-30","Es Mercadal",40.01384,4.19844,"Apartment","Entire home/apt",2,"1",0,"$85.00",3,50,95,14,120.9375,1935
"888",17942359,"spain","islas-baleares","menorca","2020-06-30","Alaior",39.90727,4.07479,"Villa","Entire home/apt",6,"3",6,"$229.00",3,1125,NA,18,297.75,3573
"889",17949111,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.93061,3.8246,"Apartment","Entire home/apt",4,"1",2,"$60.00",2,1125,89,3,89.0740740740741,2405
"890",17966597,"spain","islas-baleares","menorca","2020-06-30","Sant Lluís",39.82432,4.23227,"House","Entire home/apt",12,"5+",10,"$3,555.00",7,1125,98,16,537.285714285714,7522
"891",17983832,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.93118,3.82633,"Villa","Entire home/apt",6,"3",5,"$88.00",4,1125,80,27,242.333333333333,727
"892",17984908,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.97183,3.83297,"Villa","Entire home/apt",6,"3",5,"$84.00",4,1125,NA,11,303.052631578947,5758
"893",17985549,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.98782,3.8621,"Villa","Entire home/apt",13,"5+",11,"$98.00",4,1125,77,0,98,2940
"894",17985982,"spain","islas-baleares","menorca","2020-06-30","Es Mercadal",39.97676,4.19883,"Villa","Entire home/apt",10,"5+",9,"$1,400.00",5,60,100,30,NA,0
"895",17986306,"spain","islas-baleares","menorca","2020-06-30","Sant Lluís",39.82885,4.29372,"Chalet","Entire home/apt",8,"4",7,"$90.00",7,30,100,0,155.933333333333,4678
"896",17999221,"spain","islas-baleares","menorca","2020-06-30","Mahón",39.8856,4.26643,"Apartment","Entire home/apt",6,"2",4,"$129.00",3,1125,100,10,129,2580
"897",18005215,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.99329,3.84601,"Apartment","Private room",2,"1",1,"$30.00",1,1125,95,0,30,900
"898",18037961,"spain","islas-baleares","menorca","2020-06-30","Alaior",39.87875,4.1649,"Chalet","Private room",2,"1",2,"$28.00",1,1125,100,29,75,75
"899",18050157,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.92976,3.82331,"House","Entire home/apt",5,"2",3,"$160.00",7,30,NA,6,180,4320
"900",18050396,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",40.00593,3.84247,"Townhouse","Entire home/apt",4,"2",6,"$100.00",2,30,67,25,166,830
"901",18066498,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",40.00014,3.79985,"Villa","Entire home/apt",11,"5+",10,"$320.00",6,1125,100,19,447.272727272727,4920
"902",18082716,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.92365,3.82473,"Apartment","Entire home/apt",4,"2",3,"$100.00",5,1125,91,24,135,810
"903",18105847,"spain","islas-baleares","menorca","2020-06-30","Es Mercadal",40.02326,4.17909,"Apartment","Entire home/apt",4,"1",1,"$65.00",6,1125,96,25,230,1150
"904",18128196,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.9728,3.84074,"Chalet","Entire home/apt",10,"4",8,"$628.00",4,60,100,14,309.6875,4955
"905",18137837,"spain","islas-baleares","menorca","2020-06-30","Sant Lluís",39.81812,4.2456,"House","Entire home/apt",5,"3",5,"$150.00",6,1125,94,3,283.703703703704,7660
"906",18172513,"spain","islas-baleares","menorca","2020-06-30","Alaior",39.87222,4.13488,"Condominium","Entire home/apt",4,"2",3,"$100.00",5,30,87,23,130,910
"907",18205314,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",40.00211,3.8417,"Loft","Private room",2,"1",2,"$50.00",1,7,95,0,50,1500
"908",18263523,"spain","islas-baleares","menorca","2020-06-30","Alaior",39.88189,4.13642,"Chalet","Entire home/apt",6,"3",6,"$95.00",4,1125,88,15,125,1875
"909",18266276,"spain","islas-baleares","menorca","2020-06-30","Es Mercadal",40.01766,4.18602,"Apartment","Entire home/apt",6,"4",4,"$220.00",14,31,NA,29,220,220
"910",18269783,"spain","islas-baleares","menorca","2020-06-30","Es Mercadal",39.9873,4.13152,"House","Entire home/apt",9,"5+",6,"$120.00",4,1125,98,5,224.4,5610
"911",18284804,"spain","islas-baleares","menorca","2020-06-30","Alaior",39.90551,4.07097,"Apartment","Entire home/apt",4,"2",4,"$71.00",1,56,60,30,NA,0
"912",18291407,"spain","islas-baleares","menorca","2020-06-30","Alaior",39.90237,4.0721,"Villa","Entire home/apt",6,"3",6,"$160.00",3,49,90,30,NA,0
"913",18291428,"spain","islas-baleares","menorca","2020-06-30","Alaior",39.86878,4.13504,"Apartment","Entire home/apt",4,"1",4,"$68.00",3,28,92,4,90.3076923076923,2348
"914",18307056,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",40.00393,3.81114,"Villa","Entire home/apt",5,"3",5,"$95.00",1,1125,60,8,314.409090909091,6917
"915",18319773,"spain","islas-baleares","menorca","2020-06-30","Es Mercadal",40.02277,4.17867,"Townhouse","Entire home/apt",6,"3",5,"$160.00",2,1120,94,9,256.666666666667,5390
"916",18320136,"spain","islas-baleares","menorca","2020-06-30","Es Mercadal",40.02125,4.17861,"Apartment","Entire home/apt",4,"2",3,"$45.00",5,1125,100,0,45,1350
"917",18337244,"spain","islas-baleares","menorca","2020-06-30","Mahón",39.92991,4.27741,"House","Entire home/apt",4,"2",3,"$310.00",7,1125,98,24,310,1860
"918",18341898,"spain","islas-baleares","menorca","2020-06-30","Mahón",39.84797,4.17044,"Guesthouse","Entire home/apt",10,"4",10,"$200.00",4,30,95,7,270,6210
"919",18357605,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",40.00046,3.8304,"Apartment","Entire home/apt",6,"3",6,"$150.00",3,1125,99,27,190,570
"920",18373877,"spain","islas-baleares","menorca","2020-06-30","Alaior",39.86886,4.13368,"Apartment","Entire home/apt",4,"2",2,"$199.00",2,30,94,30,NA,0
"921",18415874,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",40.00502,3.84559,"House","Entire home/apt",4,"2",2,"$115.00",3,90,93,20,86.2,862
"922",18418326,"spain","islas-baleares","menorca","2020-06-30","Ferreries",39.98165,4.00955,"House","Entire home/apt",8,"4",5,"$128.00",4,30,87,28,145,290
"923",18425650,"spain","islas-baleares","menorca","2020-06-30","Alaior",39.90541,4.07556,"Apartment","Entire home/apt",4,"2",2,"$300.00",2,1125,NA,30,NA,0
"924",18445470,"spain","islas-baleares","menorca","2020-06-30","Mahón",39.90979,4.2325,"Villa","Entire home/apt",7,"4",5,"$400.00",7,1125,92,30,NA,0
"925",18473067,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.92391,3.82575,"Apartment","Entire home/apt",6,"2",3,"$95.00",3,1125,99,18,158.75,1905
"926",18485351,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.99642,3.82968,"Apartment","Entire home/apt",5,"3",4,"$80.00",3,1125,89,0,82.6666666666667,2480
"927",18485385,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.92346,3.82325,"Townhouse","Entire home/apt",6,"2",3,"$150.00",2,1125,94,6,173.958333333333,4175
"928",18499528,"spain","islas-baleares","menorca","2020-06-30","Es Castell",39.88371,4.28945,"Apartment","Entire home/apt",9,"2",8,"$175.00",7,1125,100,0,175,5250
"929",18516831,"spain","islas-baleares","menorca","2020-06-30","Es Mercadal",40.00783,4.19592,"Chalet","Entire home/apt",6,"3",4,"$65.00",3,1125,95,13,211.176470588235,3590
"930",18518078,"spain","islas-baleares","menorca","2020-06-30","Sant Lluís",39.81308,4.26958,"Villa","Entire home/apt",8,"4",5,"$250.00",2,1125,100,13,573.529411764706,9750
"931",18519082,"spain","islas-baleares","menorca","2020-06-30","Sant Lluís",39.82181,4.23293,"Villa","Entire home/apt",12,"5+",6,"$281.00",7,1125,100,0,571.7,17151
"932",18535039,"spain","islas-baleares","menorca","2020-06-30","Es Mercadal",40.05422,4.1115,"Apartment","Entire home/apt",4,"2",3,"$120.00",7,1125,88,3,185.555555555556,5010
"933",18536844,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.97601,3.83882,"House","Entire home/apt",6,"3",6,"$135.00",1,28,NA,15,135,2025
"934",18536850,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.9313,3.82627,"House","Entire home/apt",6,"3",5,"$135.00",1,28,NA,0,135,4050
"935",18536977,"spain","islas-baleares","menorca","2020-06-30","Es Mercadal",40.04701,4.11016,"House","Entire home/apt",6,"3",5,"$109.00",1,28,80,0,109,3270
"936",18552662,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",40.00764,3.80726,"Apartment","Entire home/apt",5,"2",3,"$80.00",4,1125,91,29,120,120
"937",18553344,"spain","islas-baleares","menorca","2020-06-30","Sant Lluís",39.8218,4.23569,"Villa","Entire home/apt",6,"3",4,"$190.00",7,1125,NA,30,NA,0
"938",18556882,"spain","islas-baleares","menorca","2020-06-30","Sant Lluís",39.81942,4.23517,"Villa","Entire home/apt",6,"3",4,"$210.00",7,1125,NA,3,506.111111111111,13665
"939",18579372,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",40.00664,3.80201,"Chalet","Entire home/apt",4,"3",4,"$170.00",6,15,100,2,174.285714285714,4880
"940",18595234,"spain","islas-baleares","menorca","2020-06-30","Es Mercadal",40.0194,4.1785,"Apartment","Entire home/apt",4,"1",2,"$32.00",3,1125,99,8,88.4090909090909,1945
"941",18631674,"spain","islas-baleares","menorca","2020-06-30","Es Mercadal",40.05547,4.13085,"House","Entire home/apt",16,"5+",16,"$350.00",3,1125,NA,1,350,10150
"942",18641078,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.99593,3.83443,"House","Entire home/apt",4,"2",3,"$114.00",5,1125,97,22,125,1000
"943",18645857,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.97122,3.83326,"Villa","Entire home/apt",6,"3",5,"$91.00",4,1125,80,24,287.166666666667,1723
"944",18652761,"spain","islas-baleares","menorca","2020-06-30","Es Migjorn Gran",39.96411,4.03553,"Villa","Entire home/apt",11,"5+",10,"$320.00",3,1125,100,19,520,5720
"945",18660073,"spain","islas-baleares","menorca","2020-06-30","Sant Lluís",39.81885,4.24292,"Villa","Entire home/apt",6,"3",5,"$122.00",7,1125,NA,24,391.5,2349
"946",18683423,"spain","islas-baleares","menorca","2020-06-30","Mahón",39.8326,4.19709,"House","Entire home/apt",8,"4",8,"$225.00",6,1125,100,0,628.5,18855
"947",18693552,"spain","islas-baleares","menorca","2020-06-30","Sant Lluís",39.81895,4.24479,"Apartment","Entire home/apt",4,"2",4,"$90.00",3,1125,85,11,150.526315789474,2860
"948",18695324,"spain","islas-baleares","menorca","2020-06-30","Mahón",39.88183,4.27366,"Apartment","Entire home/apt",6,"3",4,"$250.00",7,31,NA,23,250,1750
"949",18695997,"spain","islas-baleares","menorca","2020-06-30","Es Mercadal",40.05298,4.12821,"Apartment","Entire home/apt",4,"2",3,"$231.00",1,1125,84,30,NA,0
"950",18696190,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",40.00853,3.79939,"Villa","Entire home/apt",6,"3",4,"$225.00",6,1125,87,23,339.714285714286,2378
"951",18698491,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.99846,3.83065,"Apartment","Entire home/apt",6,"3",5,"$110.00",7,30,100,0,110,3300
"952",18701906,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",40.03829,3.85075,"Cottage","Entire home/apt",12,"5+",9,"$200.00",3,365,100,14,509.375,8150
"953",18702546,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",40.00101,3.7996,"House","Entire home/apt",3,"1",1,"$40.00",6,29,NA,10,99.25,1985
"954",18714441,"spain","islas-baleares","menorca","2020-06-30","Sant Lluís",39.81906,4.23519,"Apartment","Entire home/apt",7,"3",4,"$78.00",5,1125,95,13,103.352941176471,1757
"955",18715415,"spain","islas-baleares","menorca","2020-06-30","Es Castell",39.87302,4.29852,"Apartment","Private room",2,"1",2,"$75.00",3,1125,98,0,75,2250
"956",18715686,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.96818,3.83172,"House","Entire home/apt",4,"2",3,"$80.00",6,1125,88,16,155,2170
"957",18720177,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",40.00568,3.81422,"Condominium","Entire home/apt",4,"1",1,"$30.00",6,55,95,9,135,2835
"958",18755554,"spain","islas-baleares","menorca","2020-06-30","Es Mercadal",40.02123,4.17749,"Apartment","Entire home/apt",4,"2",4,"$70.00",5,1125,87,14,70,1120
"959",18773869,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.96929,3.83575,"Apartment","Entire home/apt",4,"1",1,"$45.00",3,1125,96,7,85.3913043478261,1964
"960",18781772,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",40.00345,3.81205,"Condominium","Entire home/apt",4,"1",1,"$30.00",6,55,94,2,135,3780
"961",18782612,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",40.00265,3.81208,"Apartment","Entire home/apt",4,"1",3,"$33.00",6,1125,91,13,102.647058823529,1745
"962",18785116,"spain","islas-baleares","menorca","2020-06-30","Sant Lluís",39.81675,4.25706,"House","Entire home/apt",8,"3",4,"$135.00",3,15,92,15,135,2025
"963",18788069,"spain","islas-baleares","menorca","2020-06-30","Mahón",39.8903,4.27222,"Apartment","Entire home/apt",4,"2",3,"$76.00",4,30,99,19,146.363636363636,1610
"964",18791939,"spain","islas-baleares","menorca","2020-06-30","Mahón",39.9145,4.2221,"Camper/RV","Shared room",3,"1",4,"$110.00",2,1125,NA,29,110,110
"965",18797837,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.99017,3.83371,"Chalet","Entire home/apt",6,"3",6,"$85.00",6,1125,92,8,171.136363636364,3765
"966",18800600,"spain","islas-baleares","menorca","2020-06-30","Sant Lluís",39.81309,4.26312,"House","Entire home/apt",5,"3",4,"$3,464.00",7,1125,89,11,181.315789473684,3445
"967",18801424,"spain","islas-baleares","menorca","2020-06-30","Sant Lluís",39.82111,4.2365,"House","Entire home/apt",7,"3",5,"$168.00",6,1125,40,29,267,267
"968",18807349,"spain","islas-baleares","menorca","2020-06-30","Mahón",39.83724,4.19226,"Bungalow","Entire home/apt",5,"2",6,"$120.00",3,1125,96,15,120,1800
"969",18817695,"spain","islas-baleares","menorca","2020-06-30","Es Mercadal",40.04359,4.10632,"Apartment","Entire home/apt",2,"1",1,"$60.00",4,1125,84,0,60,1800
"970",18821271,"spain","islas-baleares","menorca","2020-06-30","Es Migjorn Gran",39.91656,4.03443,"Camper/RV","Entire home/apt",2,"1",1,"$95.00",4,1125,96,12,95,1710
"971",18821649,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.9763,3.83334,"Apartment","Entire home/apt",4,"2",3,"$115.00",7,1125,95,30,NA,0
"972",18836680,"spain","islas-baleares","menorca","2020-06-30","Mahón",39.89009,4.27251,"Apartment","Entire home/apt",4,"2",3,"$59.00",5,30,99,21,145.555555555556,1310
"973",18837783,"spain","islas-baleares","menorca","2020-06-30","Es Castell",39.88254,4.28879,"Apartment","Private room",3,"1",3,"$70.00",3,1125,NA,0,70,2100
"974",18849629,"spain","islas-baleares","menorca","2020-06-30","Alaior",39.90329,4.07668,"Apartment","Entire home/apt",4,"2",3,"$129.00",5,1125,99,7,208.04347826087,4785
"975",18860792,"spain","islas-baleares","menorca","2020-06-30","Es Castell",39.88254,4.28992,"Apartment","Entire home/apt",5,"2",5,"$120.00",6,10,NA,0,120,3600
"976",18862885,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",40.00415,3.81071,"Villa","Entire home/apt",6,"3",6,"$90.00",5,1125,89,21,242.222222222222,2180
"977",18866129,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",40.00414,3.81007,"House","Entire home/apt",6,"3",6,"$83.00",5,1125,97,10,304.5,6090
"978",18870688,"spain","islas-baleares","menorca","2020-06-30","Es Castell",39.85404,4.27791,"Bed and breakfast","Private room",2,"1",2,"$135.00",2,18,98,27,160,480
"979",18872466,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",40.00511,3.81318,"Apartment","Entire home/apt",4,"1",3,"$33.00",4,30,86,28,127.5,255
"980",18889830,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.9956,3.83465,"House","Private room",2,"0",1,"$75.00",2,30,81,29,75,75
"981",18891387,"spain","islas-baleares","menorca","2020-06-30","Es Mercadal",40.055,4.11183,"Apartment","Entire home/apt",4,"2",3,"$125.00",4,1124,100,10,180.75,3615
"982",18909616,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.96367,3.8349,"House","Entire home/apt",6,"3",3,"$260.00",7,30,80,23,265.714285714286,1860
"983",18922029,"spain","islas-baleares","menorca","2020-06-30","Alaior",39.94176,4.07047,"House","Entire home/apt",10,"5+",10,"$265.00",7,900,90,0,265,7950
"984",18926651,"spain","islas-baleares","menorca","2020-06-30","Alaior",39.90419,4.07571,"House","Entire home/apt",10,"5+",7,"$265.00",7,1125,NA,0,265,7950
"985",18952762,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.97237,3.83551,"Condominium","Entire home/apt",6,"2",3,"$102.00",7,60,97,9,86.1904761904762,1810
"986",18954345,"spain","islas-baleares","menorca","2020-06-30","Sant Lluís",39.82582,4.22403,"House","Private room",1,"0",1,"$50.00",1,14,99,0,50,1500
"987",18967449,"spain","islas-baleares","menorca","2020-06-30","Sant Lluís",39.83464,4.21761,"House","Entire home/apt",6,"3",5,"$600.00",7,300,100,16,243.214285714286,3405
"988",19026254,"spain","islas-baleares","menorca","2020-06-30","Es Castell",39.85325,4.2774,"Bed and breakfast","Private room",2,"1",2,"$110.00",2,21,98,19,140,1540
"989",19026964,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.93176,3.82543,"Apartment","Entire home/apt",5,"2",3,"$60.00",4,1125,84,0,72.8333333333333,2185
"990",19027124,"spain","islas-baleares","menorca","2020-06-30","Mahón",39.8463,4.18112,"Cottage","Entire home/apt",6,"3",5,"$150.00",7,28,97,0,205,6150
"991",19029954,"spain","islas-baleares","menorca","2020-06-30","Sant Lluís",39.82552,4.20858,"House","Entire home/apt",6,"3",5,"$130.00",7,30,100,1,130,3770
"992",19059440,"spain","islas-baleares","menorca","2020-06-30","Mahón",39.8884,4.25462,"Apartment","Entire home/apt",5,"2",2,"$200.00",14,1125,NA,28,200,400
"993",19059723,"spain","islas-baleares","menorca","2020-06-30","Mahón",39.88894,4.25501,"Apartment","Entire home/apt",5,"2",2,"$178.00",4,1125,NA,0,178,5340
"994",19095095,"spain","islas-baleares","menorca","2020-06-30","Es Mercadal",40.00398,4.19578,"Villa","Entire home/apt",6,"3",6,"$100.00",4,31,70,21,366.666666666667,3300
"995",19110130,"spain","islas-baleares","menorca","2020-06-30","Es Mercadal",40.05083,4.10844,"Apartment","Entire home/apt",4,"2",3,"$78.00",3,31,95,0,81.5,2445
"996",19124088,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.92724,3.84035,"Condominium","Entire home/apt",4,"2",3,"$170.00",5,30,88,29,170,170
"997",19125741,"spain","islas-baleares","menorca","2020-06-30","Alaior",39.93856,4.066,"Villa","Entire home/apt",8,"4",6,"$150.00",7,1125,NA,0,150,4500
"998",19133732,"spain","islas-baleares","menorca","2020-06-30","Es Mercadal",40.01204,4.20035,"Apartment","Entire home/apt",4,"2",4,"$150.00",5,1125,90,25,150,750
"999",19146140,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",40.00006,3.83963,"Apartment","Private room",2,"1",1,"$30.00",2,7,96,0,29,870
"1000",19149769,"spain","islas-baleares","menorca","2020-06-30","Ferreries",39.9668,3.99405,"Cottage","Private room",2,"0",1,"$140.00",4,1122,98,19,140,1540
"1001",19152982,"spain","islas-baleares","menorca","2020-06-30","Es Castell",39.85457,4.27906,"Bed and breakfast","Private room",2,"1",1,"$104.00",2,18,99,2,130,3640
"1002",19153481,"spain","islas-baleares","menorca","2020-06-30","Alaior",39.90596,4.07117,"Villa","Entire home/apt",6,"3",6,"$181.00",7,30,98,0,354,10620
"1003",19166392,"spain","islas-baleares","menorca","2020-06-30","Sant Lluís",39.82729,4.20778,"Villa","Entire home/apt",8,"4",8,"$284.00",7,1125,80,0,434.2,13026
"1004",19180461,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",40.00534,3.83918,"Townhouse","Entire home/apt",5,"3",4,"$70.00",1,1125,95,13,166.470588235294,2830
"1005",19187392,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",40.0008,3.80253,"House","Entire home/apt",8,"3",5,"$140.00",6,1125,90,30,NA,0
"1006",19216565,"spain","islas-baleares","menorca","2020-06-30","Sant Lluís",39.81622,4.25116,"Villa","Entire home/apt",6,"3",6,"$240.00",4,30,97,17,240,3120
"1007",19220918,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",40.00533,3.84582,"Loft","Private room",2,"1",1,"$72.00",5,1125,100,0,72,2160
"1008",19222791,"spain","islas-baleares","menorca","2020-06-30","Es Mercadal",40.06197,4.132,"Apartment","Entire home/apt",4,"2",3,"$154.00",3,25,100,7,132.565217391304,3049
"1009",19252789,"spain","islas-baleares","menorca","2020-06-30","Sant Lluís",39.82056,4.23464,"House","Entire home/apt",6,"3",4,"$199.00",6,1125,95,25,436,2180
"1010",19313074,"spain","islas-baleares","menorca","2020-06-30","Mahón",39.88962,4.26847,"Apartment","Entire home/apt",2,"1",1,"$100.00",3,30,96,16,91.4285714285714,1280
"1011",19329143,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.99716,3.81474,"Villa","Entire home/apt",6,"3",5,"$450.00",4,1125,100,26,500,2000
"1012",19342152,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.97826,3.83869,"Condominium","Entire home/apt",4,"1",4,"$139.00",6,30,93,10,128,2560
"1013",19356883,"spain","islas-baleares","menorca","2020-06-30","Alaior",39.90197,4.07566,"Condominium","Entire home/apt",4,"2",2,"$130.00",7,1125,96,6,137.083333333333,3290
"1014",19371497,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.99554,3.83466,"Apartment","Entire home/apt",4,"2",3,"$200.00",32,1125,80,29,200,200
"1015",19372027,"spain","islas-baleares","menorca","2020-06-30","Mahón",39.89462,4.27446,"Guest suite","Private room",2,"1",1,"$65.00",4,1125,97,17,75,975
"1016",19379543,"spain","islas-baleares","menorca","2020-06-30","Alaior",39.90197,4.07446,"Villa","Entire home/apt",6,"3",5,"$182.00",1,1125,94,19,354,3894
"1017",19402830,"spain","islas-baleares","menorca","2020-06-30","Alaior",39.87388,4.13399,"Serviced apartment","Entire home/apt",4,"2",3,"$45.00",1,1125,94,0,140.266666666667,4208
"1018",19412149,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.93457,3.90658,"Castle","Entire home/apt",16,"5+",28,"$850.00",4,30,100,21,950,8550
"1019",19465888,"spain","islas-baleares","menorca","2020-06-30","Es Mercadal",40.0232,4.17756,"Condominium","Entire home/apt",6,"2",3,"$200.00",2,1125,95,11,120,2280
"1020",19482077,"spain","islas-baleares","menorca","2020-06-30","Alaior",39.86747,4.13801,"Apartment","Entire home/apt",4,"1",2,"$50.00",1,1125,95,22,113.125,905
"1021",19485818,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",40.00268,3.80916,"Condominium","Entire home/apt",4,"1",2,"$100.00",6,1125,91,7,90.8695652173913,2090
"1022",19527994,"spain","islas-baleares","menorca","2020-06-30","Alaior",39.90339,4.0768,"Villa","Entire home/apt",8,"4",6,"$500.00",6,1125,91,10,600,12000
"1023",19529500,"spain","islas-baleares","menorca","2020-06-30","Es Mercadal",40.01782,4.16198,"Apartment","Entire home/apt",2,"1",1,"$200.00",7,1125,97,7,133.913043478261,3080
"1024",19590605,"spain","islas-baleares","menorca","2020-06-30","Mahón",39.88684,4.26212,"Loft","Entire home/apt",2,"1",0,"$80.00",6,1125,98,6,74.1666666666667,1780
"1025",19600347,"spain","islas-baleares","menorca","2020-06-30","Alaior",39.93176,4.13503,"Apartment","Private room",2,"1",1,"$60.00",3,1125,97,18,60,720
"1026",19628632,"spain","islas-baleares","menorca","2020-06-30","Es Mercadal",40.0214,4.17779,"Apartment","Entire home/apt",6,"2",4,"$200.00",3,60,88,3,120.37037037037,3250
"1027",19646419,"spain","islas-baleares","menorca","2020-06-30","Es Castell",39.85209,4.27706,"Cottage","Private room",2,"1",1,"$30.00",1,1125,95,7,50.2173913043478,1155
"1028",19654294,"spain","islas-baleares","menorca","2020-06-30","Es Castell",39.88057,4.29226,"House","Private room",2,"1",1,"$40.00",2,1125,88,28,75,150
"1029",19654760,"spain","islas-baleares","menorca","2020-06-30","Es Castell",39.88156,4.29067,"House","Private room",2,"1",1,"$40.00",2,1125,88,30,NA,0
"1030",19655122,"spain","islas-baleares","menorca","2020-06-30","Es Castell",39.88145,4.29191,"House","Private room",2,"1",1,"$40.00",2,1125,89,30,NA,0
"1031",19667169,"spain","islas-baleares","menorca","2020-06-30","Sant Lluís",39.83015,4.29226,"House","Entire home/apt",10,"4",8,"$399.00",4,1125,90,12,399,7182
"1032",19669188,"spain","islas-baleares","menorca","2020-06-30","Es Mercadal",40.04556,4.10942,"Townhouse","Entire home/apt",4,"2",3,"$140.00",3,1125,97,25,150,750
"1033",19683538,"spain","islas-baleares","menorca","2020-06-30","Alaior",39.87873,4.13625,"House","Entire home/apt",6,"3",5,"$250.00",6,89,100,30,NA,0
"1034",19707191,"spain","islas-baleares","menorca","2020-06-30","Sant Lluís",39.81345,4.26299,"House","Entire home/apt",6,"3",5,"$3,464.00",7,1125,93,7,183.869565217391,4229
"1035",19717302,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.92776,3.83706,"Apartment","Entire home/apt",6,"2",3,"$100.00",4,120,97,21,100,900
"1036",19744763,"spain","islas-baleares","menorca","2020-06-30","Es Mercadal",40.05268,4.11059,"Apartment","Entire home/apt",4,"2",4,"$180.00",4,30,86,4,179.076923076923,4656
"1037",19758923,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.95738,3.84631,"House","Entire home/apt",6,"3",3,"$85.00",5,1125,100,0,85,2550
"1038",19773754,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.97644,3.83354,"Townhouse","Entire home/apt",4,"2",2,"$98.00",3,1125,89,17,192.846153846154,2507
"1039",19775796,"spain","islas-baleares","menorca","2020-06-30","Ciutadella de Menorca",39.99844,3.83737,"Loft","Entire home/apt",3,"0",2,"$139.00",4,200,99,7,127.608695652174,2935
