"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"3484",18356563,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bordeaux Maritime",44.86965,-0.55414,"Entire apartment","Entire home/apt",2,"1",1,"$32.00",21,21,NA,0,32,960
"3485",18365313,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Talence",44.80389,-0.5775,"Entire condominium","Entire home/apt",2,"1",0,"$40.00",6,1125,89,11,40,760
"3486",18370718,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Chemin Long",44.81205,-0.66417,"Entire house","Entire home/apt",6,"4",4,"$280.00",7,21,NA,22,280,2240
"3487",18371202,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Chemin Long",44.81337,-0.66262,"Entire house","Entire home/apt",4,"4",4,"$280.00",7,21,NA,30,NA,0
"3488",18373209,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bordeaux Maritime",44.86044,-0.55681,"Private room in townhouse","Private room",4,"2",2,"$80.00",5,1125,NA,0,80,2400
"3489",18381525,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Nansouty - Saint Gens",44.81548,-0.57452,"Private room in house","Private room",2,"1",1,"$60.00",2,7,95,28,50,100
"3490",18381765,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Saint Augustin - Tauzin - Alphonse Dupeux",44.83263,-0.59358,"Entire apartment","Entire home/apt",4,"2",2,"$80.00",30,365,99,0,80,2400
"3491",18387304,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bgles",44.81598,-0.54585,"Entire apartment","Entire home/apt",4,"2",2,"$55.00",4,7,100,0,55,1650
"3492",18387924,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Chartrons - Grand Parc - Jardin Public",44.8543,-0.57111,"Private room in apartment","Private room",2,"1",1,"$30.00",3,1125,NA,0,30,900
"3493",18389239,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Centre ville (Bordeaux)",44.84334,-0.58051,"Entire apartment","Entire home/apt",2,NA,1,"$50.00",2,1125,93,0,50,1500
"3494",18401980,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Floirac",44.83367,-0.53086,"Entire house","Entire home/apt",5,"3",3,"$85.00",2,1125,100,0,85,2550
"3495",18409422,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Centre ville (Merignac)",44.83742,-0.644,"Private room in house","Private room",1,"1",1,"$33.00",2,30,98,19,33,363
"3496",18409653,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Centre ville (Merignac)",44.83873,-0.64355,"Private room in bungalow","Private room",1,NA,1,"$30.00",4,30,94,1,30,870
"3497",18423078,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bordeaux Sud",44.83209,-0.56238,"Entire apartment","Entire home/apt",3,"1",2,"$46.00",2,1125,96,0,46,1380
"3498",18427084,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Saint-Aubin-de-Mdoc",44.92204,-0.74684,"Entire house","Entire home/apt",8,"5+",5,"$300.00",14,14,93,0,300,9000
"3499",18430047,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Centre ville (Bordeaux)",44.83845,-0.5672,"Entire apartment","Entire home/apt",4,"2",2,"$106.00",6,30,96,0,105.2,3156
"3500",18431075,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bordeaux Sud",44.83196,-0.57456,"Private room in guesthouse","Private room",1,"1",1,"$28.00",2,1125,90,0,28,840
"3501",18435442,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Centre ville (Bordeaux)",44.8472,-0.58335,"Entire apartment","Entire home/apt",2,"1",1,"$69.00",3,1125,93,17,68.4615384615385,890
"3502",18439379,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Chartrons - Grand Parc - Jardin Public",44.86121,-0.57273,"Entire condominium","Entire home/apt",4,"2",2,"$75.00",2,1125,93,8,75,1650
"3503",18440660,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Nansouty - Saint Gens",44.82445,-0.58655,"Entire apartment","Entire home/apt",2,"1",1,"$36.00",1,1125,91,0,36.5,1095
"3504",18442336,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bordeaux Sud",44.83423,-0.5695,"Shared room in apartment","Shared room",2,"1",1,"$35.00",4,6,NA,0,35,1050
"3505",18443021,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Floirac",44.82786,-0.52973,"Private room in apartment","Private room",2,"1",0,"$25.00",2,1125,96,0,25,750
"3506",18447986,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Arlac",44.82678,-0.63049,"Entire apartment","Entire home/apt",4,"1",2,"$20.00",1,1125,NA,0,20,600
"3507",18451979,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Chartrons - Grand Parc - Jardin Public",44.85103,-0.57077,"Entire apartment","Entire home/apt",4,"2",2,"$111.00",90,1125,NA,0,111,3330
"3508",18451980,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Chartrons - Grand Parc - Jardin Public",44.85103,-0.57077,"Entire apartment","Entire home/apt",4,"2",2,"$90.00",90,1125,NA,0,90,2700
"3509",18455882,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Saint Augustin - Tauzin - Alphonse Dupeux",44.83104,-0.58008,"Entire apartment","Entire home/apt",4,"2",3,"$65.00",2,4,87,0,65,1950
"3510",18456573,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Centre ville (Bordeaux)",44.8469,-0.58591,"Entire townhouse","Entire home/apt",4,"2",2,"$75.00",2,1125,100,0,75,2250
"3511",18458701,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Gambetta-Mairie-Lissandre",44.85434,-0.53719,"Private room in house","Private room",2,"1",1,"$31.00",2,5,97,0,31,930
"3512",18460193,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bordeaux Sud",44.83199,-0.56938,"Entire apartment","Entire home/apt",2,"1",1,"$50.00",2,1125,96,8,50.9545454545455,1121
"3513",18471450,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Le Bouscat",44.86715,-0.59764,"Private room in guesthouse","Private room",2,"1",1,"$60.00",4,1125,96,0,60,1800
"3514",18478802,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Centre ville (Bordeaux)",44.83747,-0.57381,"Entire apartment","Entire home/apt",2,"1",1,"$50.00",2,10,99,0,50,1500
"3515",18480973,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Caudran",44.86076,-0.61376,"Entire house","Entire home/apt",4,"2",2,"$92.00",2,1125,97,0,92,2760
"3516",18488352,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Le Bouscat",44.86145,-0.60435,"Private room in house","Private room",3,"3",3,"$58.00",1,2,NA,0,58,1740
"3517",18493908,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Nansouty - Saint Gens",44.82848,-0.58317,"Entire townhouse","Entire home/apt",3,"2",2,"$120.00",1,10,96,23,120,840
"3518",18496077,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Chartrons - Grand Parc - Jardin Public",44.85389,-0.57543,"Entire apartment","Entire home/apt",4,"2",2,"$65.00",5,30,80,0,65,1950
"3519",18497007,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Caudran",44.85775,-0.60562,"Entire house","Entire home/apt",5,"3",4,"$110.00",2,21,97,0,110,3300
"3520",18501349,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Artigues-Prs-Bordeaux",44.86182,-0.47904,"Private room in guesthouse","Private room",2,"1",1,"$73.00",2,1125,NA,0,73,2190
"3521",18502761,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Nansouty - Saint Gens",44.8235,-0.57519,"Private room in apartment","Private room",1,"1",1,"$45.00",1,1125,NA,0,45,1350
"3522",18503511,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Saint Augustin - Tauzin - Alphonse Dupeux",44.83052,-0.58183,"Entire apartment","Entire home/apt",4,NA,2,"$45.00",2,1125,83,23,45,315
"3523",18505733,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Le Bouscat",44.86418,-0.59967,"Entire house","Entire home/apt",3,"2",2,"$650.00",1,1125,NA,29,650,650
"3524",18510250,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Chartrons - Grand Parc - Jardin Public",44.85559,-0.5686,"Private room in townhouse","Private room",2,"1",1,"$35.00",2,7,97,5,35,875
"3525",18514501,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Chartrons - Grand Parc - Jardin Public",44.85461,-0.57154,"Entire apartment","Entire home/apt",2,"1",1,"$91.00",2,120,93,29,91,91
"3526",18514517,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Centre ville (Bordeaux)",44.83787,-0.56688,"Entire condominium","Entire home/apt",4,"1",2,"$77.00",1,1125,99,13,81.4705882352941,1385
"3527",18514666,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Saint-Aubin-de-Mdoc",44.91773,-0.72119,"Entire house","Entire home/apt",6,"4",4,"$84.00",2,6,97,0,84,2520
"3528",18515815,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Saint Augustin - Tauzin - Alphonse Dupeux",44.82308,-0.59426,"Entire bungalow","Entire home/apt",1,NA,1,"$44.00",2,45,98,2,44,1232
"3529",18516108,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bourran",44.84505,-0.6392,"Entire townhouse","Entire home/apt",3,NA,2,"$48.00",2,30,93,13,48,816
"3530",18516223,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Centre ville (Bordeaux)",44.84272,-0.57837,"Entire apartment","Entire home/apt",4,"1",2,"$100.00",91,364,98,15,100,1500
"3531",18516728,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Saint Augustin - Tauzin - Alphonse Dupeux",44.83311,-0.57876,"Entire apartment","Entire home/apt",2,"1",1,"$53.00",4,30,95,0,53,1590
"3532",18518267,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Chartrons - Grand Parc - Jardin Public",44.85409,-0.57384,"Entire apartment","Entire home/apt",6,"3",4,"$180.00",4,30,89,0,180,5400
"3533",18518782,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bgles",44.79868,-0.56444,"Entire house","Entire home/apt",6,"3",3,"$200.00",3,14,100,0,200,6000
"3534",18520048,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Le Taillan-Mdoc",44.9164,-0.67478,"Private room in house","Private room",2,"1",1,"$80.00",1,1125,NA,0,80,2400
"3535",18521199,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Le Bouscat",44.87143,-0.59616,"Entire house","Entire home/apt",4,"3",3,"$150.00",5,30,100,0,150,4500
"3536",18523092,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Eysines",44.88962,-0.65306,"Entire house","Entire home/apt",8,"4",5,"$300.00",5,1125,100,22,300,2400
"3537",18531432,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Capeyron",44.85792,-0.65806,"Entire house","Entire home/apt",8,NA,4,"$230.00",7,14,100,0,230,6900
"3538",18531719,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Centre ville (Bordeaux)",44.83823,-0.57042,"Entire apartment","Entire home/apt",4,"2",2,"$75.00",2,5,96,0,75,2250
"3539",18531877,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bordeaux Sud",44.82906,-0.55893,"Entire apartment","Entire home/apt",2,NA,1,"$76.00",1,1125,92,20,75.8,758
"3540",18534741,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bordeaux Sud",44.83009,-0.55953,"Entire apartment","Entire home/apt",2,NA,1,"$76.00",1,1125,91,25,77,385
"3541",18535187,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Talence",44.81805,-0.59537,"Entire apartment","Entire home/apt",6,"2",3,"$75.00",1,1125,87,0,75,2250
"3542",18538450,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Caudran",44.84152,-0.60903,"Entire apartment","Entire home/apt",2,"1",1,"$60.00",3,15,97,21,60,540
"3543",18539654,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Centre ville (Bordeaux)",44.83531,-0.57514,"Entire apartment","Entire home/apt",4,"2",2,"$100.00",2,15,NA,0,100,3000
"3544",18540145,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Talence",44.81106,-0.58779,"Private room in townhouse","Private room",2,"1",1,"$180.00",4,8,NA,23,180,1260
"3545",18541066,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Talence",44.81039,-0.58471,"Entire townhouse","Entire home/apt",8,"5+",5,"$200.00",5,14,NA,0,200,6000
"3546",18542409,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Blanquefort",44.92017,-0.63647,"Entire condominium","Entire home/apt",6,"2",3,"$2,000.00",100,1125,100,0,2000,60000
"3547",18542928,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Centre ville (Bordeaux)",44.83919,-0.57274,"Private room in apartment","Private room",2,"1",1,"$35.00",1,1125,85,0,35,1050
"3548",18544474,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bgles",44.8044,-0.55375,"Private room in apartment","Private room",2,"1",1,"$24.00",2,1125,98,0,24,720
"3549",18546340,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Blanquefort",44.92524,-0.62754,"Entire house","Entire home/apt",6,"4",3,"$240.00",10,28,100,0,240,7200
"3550",18546775,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Centre ville (Bordeaux)",44.84501,-0.59483,"Entire house","Entire home/apt",8,"5+",5,"$200.00",6,15,91,23,200,1400
"3551",18553648,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bordeaux Sud",44.82794,-0.55852,"Entire apartment","Entire home/apt",2,NA,1,"$73.00",1,1125,93,27,79,237
"3552",18553931,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bordeaux Sud",44.82814,-0.55957,"Entire apartment","Entire home/apt",3,"1",1,"$70.00",1,1125,95,28,79,158
"3553",18554069,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bordeaux Sud",44.8283,-0.55768,"Entire apartment","Entire home/apt",4,"1",1,"$90.00",1,1125,95,26,90.5,362
"3554",18554170,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bordeaux Sud",44.82803,-0.55824,"Entire apartment","Entire home/apt",5,"2",2,"$95.00",1,1125,94,25,99,495
"3555",18554561,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Le Bouscat",44.86373,-0.59459,"Entire apartment","Entire home/apt",2,"1",1,"$31.00",2,30,NA,0,31,930
"3556",18557917,"france","nouvelle-aquitaine","bordeaux","2020-09-19","La Bastide",44.84088,-0.55725,"Entire apartment","Entire home/apt",2,"1",1,"$70.00",2,21,97,0,70,2100
"3557",18563107,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Caudran",44.84887,-0.61827,"Entire house","Entire home/apt",7,"3",4,"$85.00",5,29,88,0,85,2550
"3558",18576154,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Centre ville (Bordeaux)",44.8368,-0.56731,"Entire apartment","Entire home/apt",2,"1",1,"$53.00",1,200,100,0,53,1590
"3559",18583369,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Saint Augustin - Tauzin - Alphonse Dupeux",44.82995,-0.59212,"Private room in townhouse","Private room",2,"1",1,"$90.00",1,10,100,0,90,2700
"3560",18587695,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Saint-Mdard-en-Jalles",44.89273,-0.75269,"Entire house","Entire home/apt",8,"4",3,"$650.00",7,30,97,29,650,650
"3561",18589777,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bruges",44.87678,-0.604,"Entire house","Entire home/apt",6,"3",4,"$145.00",3,1125,97,0,145,4350
"3562",18610886,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Chemin Long",44.81646,-0.66136,"Entire house","Entire home/apt",5,"3",3,"$150.00",7,21,NA,19,150,1650
"3563",18615090,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Saint Augustin - Tauzin - Alphonse Dupeux",44.83431,-0.58018,"Entire apartment","Entire home/apt",2,NA,1,"$34.00",6,1125,93,0,34,1020
"3564",18620491,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Chartrons - Grand Parc - Jardin Public",44.8563,-0.56659,"Shared room in apartment","Shared room",1,"1",1,"$35.00",3,1125,96,16,35,490
"3565",18621054,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Caudran",44.85797,-0.63264,"Entire apartment","Entire home/apt",4,"2",2,"$130.00",1,1125,100,29,130,130
"3566",18621479,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Saint Augustin - Tauzin - Alphonse Dupeux",44.82935,-0.58258,"Entire house","Entire home/apt",8,"4",4,"$250.00",4,30,100,0,250,7500
"3567",18621864,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Saint Augustin - Tauzin - Alphonse Dupeux",44.8364,-0.5948,"Private room in house","Private room",2,"1",1,"$35.00",2,1125,99,0,35,1050
"3568",18625733,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Caudran",44.85567,-0.6163,"Private room in apartment","Private room",4,"1",2,"$14.00",1,4,NA,0,14.0333333333333,421
"3569",18627403,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Talence",44.7924,-0.58475,"Private room in condominium","Private room",2,"1",1,"$20.00",2,12,100,0,20,600
"3570",18627476,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Le Bouscat",44.86797,-0.58399,"Entire condominium","Entire home/apt",4,"2",2,"$51.00",3,1125,96,0,51,1530
"3571",18627520,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Centre ville (Merignac)",44.8402,-0.64632,"Entire apartment","Entire home/apt",4,"1",2,"$60.00",1,8,NA,0,60,1800
"3572",18628533,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Lormont",44.87345,-0.51969,"Entire condominium","Entire home/apt",4,"2",2,"$60.00",3,7,88,0,60,1800
"3573",18632364,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Capeyron",44.84835,-0.64987,"Entire apartment","Entire home/apt",4,"2",2,"$35.00",2,40,NA,0,35,1050
"3574",18632931,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Chartrons - Grand Parc - Jardin Public",44.85196,-0.58477,"Entire apartment","Entire home/apt",2,NA,1,"$50.00",2,1125,80,0,50,1500
"3575",18648337,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Centre ville (Bordeaux)",44.83915,-0.57219,"Entire apartment","Entire home/apt",2,"1",1,"$25.00",1,15,94,0,25,750
"3576",18648706,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Le Bourg",44.80278,-0.63722,"Entire guesthouse","Entire home/apt",2,"1",1,"$62.00",1,1,99,19,62.6363636363636,689
"3577",18650126,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Chartrons - Grand Parc - Jardin Public",44.8522,-0.57332,"Entire apartment","Entire home/apt",2,"1",1,"$90.00",3,1124,96,19,90,990
"3578",18662383,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Centre ville (Bordeaux)",44.84126,-0.58165,"Entire apartment","Entire home/apt",6,"2",3,"$101.00",90,1125,NA,0,101,3030
"3579",18663027,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Centre ville (Bordeaux)",44.84173,-0.57556,"Entire apartment","Entire home/apt",2,"1",1,"$130.00",3,1125,100,0,130,3900
"3580",18663029,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Centre ville (Bordeaux)",44.84173,-0.57556,"Entire apartment","Entire home/apt",2,"1",1,"$146.00",3,1125,100,0,146,4380
"3581",18665128,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Chartrons - Grand Parc - Jardin Public",44.84979,-0.5704,"Entire apartment","Entire home/apt",6,"3",4,"$198.00",3,1125,100,0,198,5940
"3582",18665130,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Chartrons - Grand Parc - Jardin Public",44.84979,-0.5704,"Entire apartment","Entire home/apt",6,"3",4,"$221.00",3,1125,100,0,221,6630
"3583",18665351,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Chartrons - Grand Parc - Jardin Public",44.84979,-0.5704,"Entire apartment","Entire home/apt",4,"1",1,"$141.00",3,1125,90,0,141,4230
"3584",18665352,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Chartrons - Grand Parc - Jardin Public",44.84979,-0.5704,"Entire apartment","Entire home/apt",4,"1",1,"$157.00",3,1125,87,0,157,4710
"3585",18665747,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Chartrons - Grand Parc - Jardin Public",44.84979,-0.5704,"Entire apartment","Entire home/apt",6,"2",3,"$159.00",3,1125,90,13,159,2703
"3586",18665748,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Chartrons - Grand Parc - Jardin Public",44.84979,-0.5704,"Entire apartment","Entire home/apt",6,"2",3,"$175.00",3,1125,80,13,175,2975
"3587",18667685,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Nansouty - Saint Gens",44.82582,-0.56793,"Private room in apartment","Private room",2,"1",1,"$35.00",2,15,93,0,35,1050
"3588",18668837,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bordeaux Sud",44.83424,-0.5677,"Entire apartment","Entire home/apt",2,"1",1,"$30.00",2,45,95,0,30,900
"3589",18670025,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Parempuyre",44.95283,-0.60594,"Private room in guest suite","Private room",2,"1",1,"$50.00",1,7,98,0,50,1500
"3590",18670162,"france","nouvelle-aquitaine","bordeaux","2020-09-19","La Bastide",44.84318,-0.55952,"Entire apartment","Entire home/apt",2,NA,1,"$23.00",1,1125,80,0,23,690
"3591",18671093,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Chartrons - Grand Parc - Jardin Public",44.85149,-0.5851,"Entire house","Entire home/apt",8,"4",5,"$170.00",2,1125,NA,0,170,5100
"3592",18682648,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bordeaux Sud",44.83572,-0.56543,"Entire apartment","Entire home/apt",4,"1",1,"$65.00",2,1125,91,9,62.4285714285714,1311
"3593",18687204,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Caudran",44.85621,-0.61204,"Private room in townhouse","Private room",2,"1",1,"$40.00",1,4,92,1,40,1160
"3594",18687640,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Saint-Mdard-en-Jalles",44.86389,-0.70472,"Entire house","Entire home/apt",4,"2",2,"$69.00",15,15,100,0,69,2070
"3595",18695493,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bordeaux Sud",44.83336,-0.56979,"Entire apartment","Entire home/apt",4,"1",1,"$80.00",1,1125,93,0,80,2400
"3596",18698335,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Centre ville (Bordeaux)",44.84786,-0.5882,"Entire house","Entire home/apt",8,"4",4,"$200.00",4,28,100,0,200,6000
"3597",18702703,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Saint Augustin - Tauzin - Alphonse Dupeux",44.83162,-0.59629,"Entire apartment","Entire home/apt",4,"2",2,"$66.00",2,7,96,0,66.5,1995
"3598",18703553,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bordeaux Sud",44.83577,-0.56543,"Entire apartment","Entire home/apt",4,"1",1,"$61.00",2,1125,90,17,60.8461538461538,791
"3599",18705639,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bordeaux Sud",44.83058,-0.57571,"Entire apartment","Entire home/apt",4,"1",2,"$42.00",1,15,90,0,42.2666666666667,1268
"3600",18710286,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bordeaux Sud",44.83524,-0.56423,"Entire apartment","Entire home/apt",2,NA,1,"$59.00",2,1125,93,6,64.5,1548
"3601",18710331,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bruges",44.88021,-0.5886,"Entire house","Entire home/apt",4,"2",2,"$250.00",5,7,NA,0,250,7500
"3602",18711184,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Talence",44.8059,-0.57435,"Entire apartment","Entire home/apt",2,NA,2,"$95.00",2,7,100,0,95,2850
"3603",18711759,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Centre ville (Bordeaux)",44.83882,-0.56887,"Entire apartment","Entire home/apt",4,"2",3,"$121.00",2,1125,97,18,143.333333333333,1720
"3604",18719670,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Talence",44.81755,-0.5953,"Private room in townhouse","Private room",2,"1",1,"$21.00",2,30,100,10,21,420
"3605",18724283,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bgles",44.79755,-0.55592,"Entire townhouse","Entire home/apt",4,"2",2,"$90.00",1,1125,100,0,90,2700
"3606",18724817,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Caudran",44.84693,-0.61859,"Entire apartment","Entire home/apt",4,"1",2,"$85.00",2,7,100,28,85,170
"3607",18728992,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Saint Augustin - Tauzin - Alphonse Dupeux",44.82719,-0.5966,"Entire apartment","Entire home/apt",4,"2",2,"$45.00",7,1125,100,0,45,1350
"3608",18729481,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Saint-Mdard-en-Jalles",44.87993,-0.70113,"Entire house","Entire home/apt",6,"3",3,"$271.00",5,15,99,0,271,8130
"3609",18729937,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bordeaux Sud",44.82853,-0.5717,"Entire apartment","Entire home/apt",2,"2",1,"$80.00",3,30,98,9,80,1680
"3610",18731521,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Centre ville (Bordeaux)",44.83883,-0.58093,"Entire townhouse","Entire home/apt",2,"1",1,"$70.00",2,7,95,0,70,2100
"3611",18732823,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Villenave-d'Ornon",44.7694,-0.56245,"Entire house","Entire home/apt",10,"5+",6,"$195.00",7,21,94,0,195,5850
"3612",18732866,"france","nouvelle-aquitaine","bordeaux","2020-09-19","La Glacire",44.82983,-0.61503,"Entire apartment","Entire home/apt",4,"1",3,"$70.00",2,1125,95,30,NA,0
"3613",18740444,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bordeaux Sud",44.83411,-0.57337,"Entire apartment","Entire home/apt",2,NA,1,"$60.00",2,1125,93,22,60.25,482
"3614",18741767,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bruges",44.88506,-0.60981,"Entire condominium","Entire home/apt",4,"1",2,"$30.00",2,30,96,0,30,900
"3615",18747771,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Bordeaux Sud",44.83457,-0.56631,"Entire apartment","Entire home/apt",2,NA,1,"$49.00",2,30,91,16,48.2142857142857,675
"3616",18748569,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Centre ville (Bordeaux)",44.84448,-0.58296,"Entire apartment","Entire home/apt",2,"1",1,"$50.00",2,8,100,0,50,1500
"3617",18749867,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Saint-Mdard-en-Jalles",44.89499,-0.71579,"Entire apartment","Entire home/apt",4,"1",2,"$49.00",1,90,98,13,49,833
"3618",18750091,"france","nouvelle-aquitaine","bordeaux","2020-09-19","Saint Augustin - Tauzin - Alphonse Dupeux",44.83206,-0.58232,"Private room in apartment","Private room",2,"1",1,"$48.00",2,1125,90,0,48,1440
"3619",18750106,"france","nouvelle-aquitaine","bordeaux","2020-09-19","La Glacire",44.82907,-0.62587,"Entire apartment","Entire home/apt",4,"1",2,"$30.00",1,1125,98,0,30,900
"3620",18750388,"france","nouvelle-aquitaine","bordeaux","2020-09-19","La Bastide",44.84881,-0.54564,"Entire apartment","Entire home/apt",4,"1",2,"$45.00",4,1125,100,0,45,1350
