"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"2776",16340949,"belgium","bru","brussels","2020-04-19","Saint-Gilles",50.82974,4.34606,"Apartment","Private room",3,"2",1,"$37.00",20,500,96,0,37,1110
"2777",16341140,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84813,4.38949,"Apartment","Entire home/apt",4,"1",2,"$144.00",2,365,90,11,144,2736
"2778",16341594,"belgium","bru","brussels","2020-04-19","Bruxelles",50.8475,4.38922,"Loft","Entire home/apt",6,"2",3,"$144.00",2,365,93,27,144,432
"2779",16342264,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84777,4.38873,"Apartment","Entire home/apt",4,"1",1,"$144.00",2,365,83,27,144,432
"2780",16358123,"belgium","bru","brussels","2020-04-19","Ixelles",50.83491,4.37136,"Loft","Private room",2,"1",1,"$75.00",2,1125,96,29,54,54
"2781",16358665,"belgium","bru","brussels","2020-04-19","Saint-Gilles",50.83055,4.3491,"Apartment","Private room",2,"2",2,"$20.00",7,1125,100,0,20,600
"2782",16359477,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84656,4.35053,"Apartment","Entire home/apt",4,"1",2,"$85.00",2,30,98,0,86.3333333333333,2590
"2783",16361511,"belgium","bru","brussels","2020-04-19","Ixelles",50.83714,4.36146,"Apartment","Entire home/apt",3,"1",1,"$65.00",3,1125,97,17,69.2307692307692,900
"2784",16364379,"belgium","bru","brussels","2020-04-19","Ixelles",50.82943,4.38064,"Condominium","Entire home/apt",2,"0",2,"$32.00",3,1125,92,0,38,1140
"2785",16371580,"belgium","bru","brussels","2020-04-19","Bruxelles",50.83908,4.35638,"Apartment","Entire home/apt",2,"1",1,"$80.00",5,1125,80,0,80,2400
"2786",16372537,"belgium","bru","brussels","2020-04-19","Bruxelles",50.8478,4.38945,"Apartment","Entire home/apt",4,"1",2,"$144.00",2,365,80,29,144,144
"2787",16374110,"belgium","bru","brussels","2020-04-19","Saint-Gilles",50.83339,4.35348,"Apartment","Entire home/apt",2,"0",1,"$50.00",5,1125,83,29,50,50
"2788",16374525,"belgium","bru","brussels","2020-04-19","Ixelles",50.83553,4.37389,"Apartment","Entire home/apt",1,"0",1,"$30.00",30,1125,95,29,20,20
"2789",16374726,"belgium","bru","brussels","2020-04-19","Ixelles",50.83414,4.37238,"Apartment","Entire home/apt",2,"0",1,"$30.00",30,1125,88,30,NA,0
"2790",16374940,"belgium","bru","brussels","2020-04-19","Ixelles",50.82447,4.37346,"Apartment","Entire home/apt",3,"2",2,"$65.00",3,1125,93,0,66.0666666666667,1982
"2791",16376703,"belgium","bru","brussels","2020-04-19","Saint-Gilles",50.82523,4.35756,"Apartment","Entire home/apt",2,"1",1,"$40.00",2,7,100,0,40,1200
"2792",16384182,"belgium","bru","brussels","2020-04-19","Saint-Gilles",50.82552,4.34085,"Apartment","Private room",2,"0",2,"$35.00",3,4,98,2,30,840
"2793",16386305,"belgium","bru","brussels","2020-04-19","Saint-Gilles",50.82612,4.35655,"Apartment","Entire home/apt",2,"1",1,"$60.00",3,1125,95,0,55,1650
"2794",16393835,"belgium","bru","brussels","2020-04-19","Ixelles",50.8295,4.37349,"Apartment","Entire home/apt",2,"1",2,"$24.00",122,365,60,29,26,26
"2795",16405591,"belgium","bru","brussels","2020-04-19","Saint-Gilles",50.82894,4.34844,"Apartment","Private room",2,"1",2,"$20.00",1,2,93,0,19,570
"2796",16410176,"belgium","bru","brussels","2020-04-19","Schaerbeek",50.85162,4.39709,"Apartment","Private room",2,"1",1,"$29.00",2,50,93,1,30,870
"2797",16411564,"belgium","bru","brussels","2020-04-19","Etterbeek",50.82412,4.38792,"Apartment","Entire home/apt",3,"1",2,"$30.00",2,4,97,29,38,38
"2798",16413498,"belgium","bru","brussels","2020-04-19","Bruxelles",50.8361,4.34413,"Hotel","Hotel room",2,"1",1,"$42.00",1,32,91,29,42,42
"2799",16419774,"belgium","bru","brussels","2020-04-19","Forest",50.82351,4.32763,"Apartment","Private room",2,"1",2,"$24.00",1,1,94,0,23.1,693
"2800",16422137,"belgium","bru","brussels","2020-04-19","Schaerbeek",50.86113,4.3597,"Apartment","Entire home/apt",3,"1",2,"$40.00",1,1125,40,0,40,1200
"2801",16422659,"belgium","bru","brussels","2020-04-19","Ixelles",50.82764,4.3704,"Apartment","Private room",2,"1",1,"$45.00",2,3,96,28,38,76
"2802",16433292,"belgium","bru","brussels","2020-04-19","Ixelles",50.83516,4.35921,"Apartment","Entire home/apt",2,"0",1,"$60.00",2,800,94,0,60,1800
"2803",16435206,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84743,4.38887,"Apartment","Entire home/apt",4,"1",2,"$144.00",2,365,90,29,144,144
"2804",16435998,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84783,4.38913,"Loft","Entire home/apt",4,"0",2,"$130.00",2,365,83,29,130,130
"2805",16437249,"belgium","bru","brussels","2020-04-19","Bruxelles",50.83649,4.34578,"Hotel","Hotel room",4,"1",2,"$111.00",1,32,93,29,52,52
"2806",16437467,"belgium","bru","brussels","2020-04-19","Bruxelles",50.83761,4.34531,"Apartment","Entire home/apt",4,"1",2,"$62.00",1,32,94,29,57,57
"2807",16437564,"belgium","bru","brussels","2020-04-19","Bruxelles",50.83783,4.34549,"Apartment","Entire home/apt",4,"1",2,"$56.00",1,32,91,29,61,61
"2808",16437712,"belgium","bru","brussels","2020-04-19","Bruxelles",50.83685,4.34423,"Hotel","Hotel room",2,"1",1,"$43.00",1,32,95,29,46,46
"2809",16437852,"belgium","bru","brussels","2020-04-19","Bruxelles",50.83786,4.34533,"Hotel","Private room",2,"1",1,"$38.00",1,32,91,29,42,42
"2810",16437915,"belgium","bru","brussels","2020-04-19","Bruxelles",50.83784,4.34519,"Hotel","Hotel room",2,"1",1,"$111.00",1,35,91,29,42,42
"2811",16441020,"belgium","bru","brussels","2020-04-19","Forest",50.81834,4.33576,"Apartment","Private room",2,"1",1,"$24.00",3,31,91,0,24.2666666666667,728
"2812",16446467,"belgium","bru","brussels","2020-04-19","Ixelles",50.82776,4.3668,"Apartment","Entire home/apt",2,"1",1,"$40.00",2,1125,91,0,50,1500
"2813",16447773,"belgium","bru","brussels","2020-04-19","Bruxelles",50.83816,4.35483,"House","Private room",2,"1",1,"$32.00",1,30,93,0,30.1666666666667,905
"2814",16459124,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84483,4.34964,"Serviced apartment","Entire home/apt",6,"2",3,"$124.00",1,99,86,0,264.166666666667,7925
"2815",16466672,"belgium","bru","brussels","2020-04-19","Ixelles",50.82488,4.35823,"Apartment","Entire home/apt",4,"2",2,"$70.00",2,120,97,2,57.3928571428571,1607
"2816",16466831,"belgium","bru","brussels","2020-04-19","Ixelles",50.83603,4.36003,"Apartment","Private room",2,"1",1,"$46.00",2,30,96,30,NA,0
"2817",16467440,"belgium","bru","brussels","2020-04-19","Schaerbeek",50.85192,4.39657,"Townhouse","Private room",2,"1",1,"$54.00",3,1125,97,27,30,90
"2818",16471523,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84541,4.35129,"Serviced apartment","Entire home/apt",6,"2",3,"$124.00",1,99,93,0,264.166666666667,7925
"2819",16471984,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84614,4.3495,"Serviced apartment","Entire home/apt",6,"2",3,"$124.00",1,99,93,0,264.166666666667,7925
"2820",16472122,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84678,4.35073,"Serviced apartment","Entire home/apt",6,"2",3,"$124.00",1,99,90,0,264.166666666667,7925
"2821",16472270,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84612,4.34957,"Serviced apartment","Entire home/apt",6,"2",3,"$119.00",1,99,90,0,264.166666666667,7925
"2822",16472318,"belgium","bru","brussels","2020-04-19","Ixelles",50.82799,4.36545,"Apartment","Entire home/apt",2,"1",1,"$40.00",1,1125,88,0,40.0666666666667,1202
"2823",16472365,"belgium","bru","brussels","2020-04-19","Bruxelles",50.8449,4.35107,"Serviced apartment","Entire home/apt",2,"0",1,"$65.00",1,99,87,0,195.833333333333,5875
"2824",16473249,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84533,4.35114,"Serviced apartment","Entire home/apt",4,"1",2,"$109.00",1,99,80,0,200.666666666667,6020
"2825",16473343,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84643,4.35112,"Serviced apartment","Entire home/apt",6,"2",3,"$119.00",1,99,89,0,264.166666666667,7925
"2826",16473466,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84663,4.34921,"Serviced apartment","Entire home/apt",2,"0",1,"$65.00",1,99,91,0,193.833333333333,5815
"2827",16473575,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84454,4.34948,"Serviced apartment","Entire home/apt",4,"1",2,"$109.00",1,99,NA,0,195.833333333333,5875
"2828",16473660,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84457,4.35059,"Serviced apartment","Entire home/apt",4,"1",2,"$109.00",1,99,100,0,195.833333333333,5875
"2829",16473778,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84454,4.34968,"Serviced apartment","Entire home/apt",4,"1",2,"$109.00",1,99,NA,0,195.833333333333,5875
"2830",16474091,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84475,4.35083,"Serviced apartment","Entire home/apt",6,"2",3,"$129.00",1,99,100,0,264.166666666667,7925
"2831",16474216,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84525,4.35136,"Serviced apartment","Entire home/apt",2,"0",1,"$139.00",1,99,90,0,193.833333333333,5815
"2832",16474391,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84633,4.35007,"Serviced apartment","Entire home/apt",4,"1",1,"$159.00",1,99,100,0,195.833333333333,5875
"2833",16475848,"belgium","bru","brussels","2020-04-19","Ixelles",50.81752,4.35329,"Apartment","Entire home/apt",2,"1",1,"$70.00",2,8,100,0,65,1950
"2834",16476407,"belgium","bru","brussels","2020-04-19","Jette",50.87768,4.331,"Apartment","Entire home/apt",3,"1",1,"$55.00",1,14,100,0,55,1650
"2835",16477293,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84375,4.35447,"Apartment","Entire home/apt",2,"1",1,"$55.00",1,1125,90,0,55.1333333333333,1654
"2836",16487274,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84948,4.344,"Apartment","Entire home/apt",5,"2",2,"$350.00",2,1125,100,29,1000,1000
"2837",16487471,"belgium","bru","brussels","2020-04-19","Bruxelles",50.83301,4.35816,"Apartment","Entire home/apt",3,"0",3,"$85.00",2,15,93,0,45.1333333333333,1354
"2838",16494485,"belgium","bru","brussels","2020-04-19","Anderlecht",50.8427,4.33728,"Apartment","Entire home/apt",6,"1",4,"$79.00",1,1125,80,0,61,1830
"2839",16496114,"belgium","bru","brussels","2020-04-19","Schaerbeek",50.8685,4.37243,"Apartment","Private room",4,"1",2,"$75.00",2,45,100,29,75,75
"2840",16503548,"belgium","bru","brussels","2020-04-19","Saint-Josse-ten-Noode",50.8513,4.37319,"Townhouse","Entire home/apt",2,"0",1,"$65.00",1,365,97,18,65,780
"2841",16503956,"belgium","bru","brussels","2020-04-19","Saint-Josse-ten-Noode",50.84961,4.37437,"Townhouse","Entire home/apt",2,"0",1,"$59.00",1,365,94,0,59,1770
"2842",16525566,"belgium","bru","brussels","2020-04-19","Saint-Gilles",50.82512,4.34976,"Apartment","Entire home/apt",4,"2",2,"$60.00",14,60,80,0,75,2250
"2843",16531618,"belgium","bru","brussels","2020-04-19","Forest",50.82151,4.33063,"Apartment","Entire home/apt",2,"1",1,"$51.00",4,15,100,0,51,1530
"2844",16539330,"belgium","bru","brussels","2020-04-19","Saint-Gilles",50.82353,4.34159,"Apartment","Private room",2,"1",1,"$50.00",2,4,93,2,40,1120
"2845",16552741,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84211,4.35583,"Apartment","Entire home/apt",1,"0",1,"$75.00",2,1125,NA,0,75,2250
"2846",16564081,"belgium","bru","brussels","2020-04-19","Bruxelles",50.85127,4.351,"Serviced apartment","Private room",9,"4",3,"$1,000.00",7,30,NA,23,1000,7000
"2847",16570027,"belgium","bru","brussels","2020-04-19","Anderlecht",50.83483,4.32724,"Apartment","Entire home/apt",4,"1",2,"$125.00",2,180,100,25,85,425
"2848",16573980,"belgium","bru","brussels","2020-04-19","Molenbeek-Saint-Jean",50.86116,4.33602,"Apartment","Entire home/apt",16,"5+",10,"$290.00",2,180,97,27,366.666666666667,1100
"2849",16582581,"belgium","bru","brussels","2020-04-19","Uccle",50.81154,4.36226,"Apartment","Entire home/apt",2,"0",1,"$50.00",2,1125,NA,0,50,1500
"2850",16591988,"belgium","bru","brussels","2020-04-19","Saint-Josse-ten-Noode",50.84934,4.37537,"Apartment","Entire home/apt",4,"2",2,"$52.00",18,18,93,0,45,1350
"2851",16599713,"belgium","bru","brussels","2020-04-19","Uccle",50.8137,4.35509,"Apartment","Private room",2,"1",1,"$20.00",5,7,NA,0,20,600
"2852",16613922,"belgium","bru","brussels","2020-04-19","Ixelles",50.83426,4.37772,"Apartment","Private room",2,"1",1,"$27.00",1,5,90,0,27,810
"2853",16624340,"belgium","bru","brussels","2020-04-19","Schaerbeek",50.85269,4.387,"Apartment","Entire home/apt",2,"1",1,"$38.00",7,999,97,19,38,418
"2854",16632697,"belgium","bru","brussels","2020-04-19","Etterbeek",50.83758,4.39532,"Loft","Private room",3,"1",1,"$38.00",2,5,97,27,40,120
"2855",16648995,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84565,4.37985,"Apartment","Entire home/apt",2,"1",1,"$75.00",4,1125,97,0,75,2250
"2856",16658462,"belgium","bru","brussels","2020-04-19","Koekelberg",50.8636,4.32586,"Townhouse","Entire home/apt",10,"4",5,"$147.00",4,1125,99,0,138,4140
"2857",16658592,"belgium","bru","brussels","2020-04-19","Bruxelles",50.83718,4.3476,"Apartment","Entire home/apt",4,"1",2,"$65.00",2,1125,98,0,35,1050
"2858",16668306,"belgium","bru","brussels","2020-04-19","Saint-Gilles",50.83278,4.35365,"Apartment","Entire home/apt",2,"0",1,"$180.00",2,1125,55,29,180,180
"2859",16688387,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84229,4.36018,"Apartment","Entire home/apt",4,"1",1,"$97.00",1,1125,99,29,97,97
"2860",16689340,"belgium","bru","brussels","2020-04-19","Ixelles",50.81811,4.35784,"Apartment","Entire home/apt",2,"1",1,"$100.00",3,1125,100,0,100,3000
"2861",16704847,"belgium","bru","brussels","2020-04-19","Woluwe-Saint-Lambert",50.84133,4.42406,"Apartment","Entire home/apt",3,"1",2,"$38.00",2,1125,95,0,40.6666666666667,1220
"2862",16718146,"belgium","bru","brussels","2020-04-19","Ixelles",50.81253,4.38537,"Apartment","Entire home/apt",3,"2",2,"$75.00",2,1125,100,0,76.8666666666667,2306
"2863",16734586,"belgium","bru","brussels","2020-04-19","Molenbeek-Saint-Jean",50.86246,4.33639,"Apartment","Private room",2,"1",1,"$32.00",2,30,99,30,NA,0
"2864",16737282,"belgium","bru","brussels","2020-04-19","Forest",50.80896,4.31997,"Townhouse","Private room",2,"1",1,"$35.00",1,1125,95,29,35,35
"2865",16747511,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84678,4.38767,"Apartment","Entire home/apt",4,"1",2,"$144.00",2,365,85,29,144,144
"2866",16748329,"belgium","bru","brussels","2020-04-19","Saint-Gilles",50.82235,4.34899,"Bed and breakfast","Private room",2,"1",1,"$100.00",2,90,100,12,100,1800
"2867",16749358,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84817,4.38945,"Apartment","Entire home/apt",2,"1",1,"$114.00",2,365,NA,29,114,114
"2868",16752970,"belgium","bru","brussels","2020-04-19","Ixelles",50.82126,4.36311,"Apartment","Entire home/apt",2,"0",1,"$35.00",2,2,NA,0,16.0666666666667,482
"2869",16753646,"belgium","bru","brussels","2020-04-19","Ixelles",50.82908,4.37634,"Apartment","Entire home/apt",4,"2",2,"$135.00",3,1125,100,0,110,3300
"2870",16760211,"belgium","bru","brussels","2020-04-19","Ixelles",50.8202,4.38659,"Apartment","Entire home/apt",4,"1",2,"$65.00",2,1125,97,0,69,2070
"2871",16761401,"belgium","bru","brussels","2020-04-19","Bruxelles",50.83308,4.35784,"Apartment","Entire home/apt",4,"1",1,"$55.00",3,1125,93,26,79,316
"2872",16762594,"belgium","bru","brussels","2020-04-19","Forest",50.82326,4.33078,"Apartment","Private room",4,"1",2,"$53.00",2,60,96,19,50.5454545454545,556
"2873",16773178,"belgium","bru","brussels","2020-04-19","Bruxelles",50.85,4.36206,"Apartment","Private room",2,"1",1,"$75.00",1,1125,97,28,150,300
"2874",16773232,"belgium","bru","brussels","2020-04-19","Bruxelles",50.85271,4.34557,"Apartment","Entire home/apt",3,"0",2,"$40.00",3,1125,80,0,28.1333333333333,844
"2875",16776601,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84846,4.38119,"House","Private room",2,"1",1,"$35.00",90,1125,100,18,35,420
"2876",16780617,"belgium","bru","brussels","2020-04-19","Jette",50.87647,4.32635,"House","Entire home/apt",8,"3",6,"$150.00",2,1125,87,2,150.071428571429,4202
"2877",16806637,"belgium","bru","brussels","2020-04-19","Saint-Gilles",50.82338,4.3507,"Bed and breakfast","Private room",2,"1",1,"$120.00",2,90,100,12,120,2160
"2878",16809260,"belgium","bru","brussels","2020-04-19","Bruxelles",50.8291,4.36283,"Apartment","Entire home/apt",2,"1",1,"$42.00",2,30,60,0,40,1200
"2879",16817960,"belgium","bru","brussels","2020-04-19","Schaerbeek",50.86485,4.36995,"Apartment","Private room",2,"1",1,"$45.00",2,15,98,29,45,45
"2880",16823483,"belgium","bru","brussels","2020-04-19","Auderghem",50.81171,4.43218,"House","Private room",2,"1",1,"$24.00",2,7,92,0,17,510
"2881",16823622,"belgium","bru","brussels","2020-04-19","Ixelles",50.82601,4.38036,"Apartment","Private room",2,"1",1,"$31.00",2,5,100,0,31,930
"2882",16832585,"belgium","bru","brussels","2020-04-19","Schaerbeek",50.85641,4.38151,"Apartment","Entire home/apt",2,"1",1,"$70.00",2,1125,99,29,70,70
"2883",16834927,"belgium","bru","brussels","2020-04-19","Auderghem",50.82313,4.40704,"Apartment","Entire home/apt",4,"2",2,"$69.00",2,16,90,0,76,2280
"2884",16840090,"belgium","bru","brussels","2020-04-19","Bruxelles",50.83927,4.36585,"Nature lodge","Private room",6,"3",3,"$350.00",2,32,93,19,195,2145
"2885",16840337,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84443,4.33974,"Apartment","Entire home/apt",3,"1",4,"$75.00",3,30,89,29,70,70
"2886",16850438,"belgium","bru","brussels","2020-04-19","Schaerbeek",50.85236,4.38661,"Apartment","Entire home/apt",6,"2",3,"$65.00",3,90,100,0,88,2640
"2887",16852341,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84698,4.35421,"Apartment","Entire home/apt",5,"2",2,"$89.00",2,1125,92,28,89,178
"2888",16857593,"belgium","bru","brussels","2020-04-19","Saint-Gilles",50.83106,4.3486,"Apartment","Entire home/apt",6,"2",4,"$88.00",6,90,92,0,98,2940
"2889",16867572,"belgium","bru","brussels","2020-04-19","Saint-Josse-ten-Noode",50.85333,4.37522,"House","Private room",1,"1",1,"$61.00",1,6,100,29,61,61
"2890",16883344,"belgium","bru","brussels","2020-04-19","Molenbeek-Saint-Jean",50.85073,4.31077,"Apartment","Private room",2,"1",1,"$30.00",2,60,95,2,31.0714285714286,870
"2891",16885281,"belgium","bru","brussels","2020-04-19","Evere",50.86604,4.40851,"Apartment","Private room",2,"1",1,"$25.00",1,1125,100,29,30,30
"2892",16887230,"belgium","bru","brussels","2020-04-19","Bruxelles",50.86346,4.34717,"Apartment","Entire home/apt",3,"2",2,"$55.00",2,1125,96,10,65,1300
"2893",16901900,"belgium","bru","brussels","2020-04-19","Saint-Gilles",50.82348,4.35444,"Apartment","Entire home/apt",2,"0",1,"$40.00",1,1125,NA,0,40,1200
"2894",16911192,"belgium","bru","brussels","2020-04-19","Schaerbeek",50.8507,4.39865,"Apartment","Entire home/apt",2,"1",1,"$75.00",2,90,100,3,75,2025
"2895",16919581,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84497,4.35362,"Apartment","Private room",2,"1",1,"$60.00",1,15,100,0,100,3000
"2896",16920621,"belgium","bru","brussels","2020-04-19","Anderlecht",50.835,4.32438,"Apartment","Private room",2,"1",1,"$33.00",2,40,93,0,33,990
"2897",16926450,"belgium","bru","brussels","2020-04-19","Schaerbeek",50.85889,4.39192,"House","Private room",3,"1",2,"$45.00",2,1125,88,0,30,900
"2898",16928708,"belgium","bru","brussels","2020-04-19","Anderlecht",50.83425,4.32498,"Townhouse","Private room",1,"1",1,"$30.00",2,40,97,0,30,900
"2899",16930119,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84628,4.34952,"Apartment","Entire home/apt",4,"1",2,"$64.00",2,1125,100,0,64,1920
"2900",16933994,"belgium","bru","brussels","2020-04-19","Ixelles",50.83095,4.36817,"Apartment","Entire home/apt",2,"0",1,"$49.00",2,1125,93,0,49,1470
"2901",16937610,"belgium","bru","brussels","2020-04-19","Bruxelles",50.83603,4.37526,"Apartment","Entire home/apt",4,"1",2,"$49.00",4,11111,82,0,55.8333333333333,1675
"2902",16938255,"belgium","bru","brussels","2020-04-19","Ixelles",50.83569,4.37487,"Apartment","Entire home/apt",6,"2",2,"$40.00",3,1125,91,0,60.4333333333333,1813
"2903",16938646,"belgium","bru","brussels","2020-04-19","Ixelles",50.83569,4.37487,"Apartment","Entire home/apt",2,"1",1,"$22.00",4,1125,92,29,40,40
"2904",16938789,"belgium","bru","brussels","2020-04-19","Ixelles",50.83569,4.37487,"Apartment","Entire home/apt",4,"1",2,"$55.00",3,1125,85,0,50.1666666666667,1505
"2905",16967210,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84768,4.34736,"Apartment","Private room",2,"1",1,"$50.00",3,14,95,30,NA,0
"2906",16970409,"belgium","bru","brussels","2020-04-19","Etterbeek",50.83244,4.38922,"Guesthouse","Private room",2,"1",1,"$45.00",2,31,96,0,45,1350
"2907",16971564,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84846,4.38119,"Apartment","Private room",2,"1",1,"$25.00",90,1125,NA,0,25,750
"2908",16979001,"belgium","bru","brussels","2020-04-19","Etterbeek",50.83652,4.38705,"Apartment","Entire home/apt",2,"0",1,"$98.00",2,1125,NA,0,100.933333333333,3028
"2909",16984007,"belgium","bru","brussels","2020-04-19","Etterbeek",50.83289,4.38512,"Apartment","Private room",2,"1",1,"$25.00",3,20,100,0,25,750
"2910",17001308,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84414,4.33888,"Apartment","Entire home/apt",2,"0",1,"$45.00",3,1125,95,30,NA,0
"2911",17002276,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84082,4.3537,"Apartment","Entire home/apt",4,"2",2,"$190.00",2,1125,93,29,190,190
"2912",17002815,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84027,4.35354,"Apartment","Entire home/apt",2,"1",1,"$170.00",2,1125,90,28,170,340
"2913",17003342,"belgium","bru","brussels","2020-04-19","Saint-Gilles",50.831,4.35776,"Apartment","Entire home/apt",2,"0",1,"$69.00",3,180,99,29,69,69
"2914",17004867,"belgium","bru","brussels","2020-04-19","Saint-Gilles",50.83292,4.35555,"Apartment","Entire home/apt",2,"1",1,"$95.00",3,1125,100,0,70,2100
"2915",17006048,"belgium","bru","brussels","2020-04-19","Bruxelles",50.80135,4.39228,"Apartment","Entire home/apt",4,"2",2,"$120.00",2,20,93,0,109,3270
"2916",17007965,"belgium","bru","brussels","2020-04-19","Ixelles",50.82404,4.35731,"Townhouse","Private room",2,"1",1,"$39.00",2,1125,97,0,39,1170
"2917",17008259,"belgium","bru","brussels","2020-04-19","Etterbeek",50.83912,4.38159,"Apartment","Entire home/apt",2,"1",1,"$80.00",1,1125,93,0,80,2400
"2918",17012018,"belgium","bru","brussels","2020-04-19","Schaerbeek",50.86496,4.36995,"Apartment","Entire home/apt",9,"3",5,"$75.00",5,21,100,0,75,2250
"2919",17017230,"belgium","bru","brussels","2020-04-19","Bruxelles",50.83906,4.39386,"Apartment","Entire home/apt",2,"1",1,"$55.00",7,1125,96,28,55,110
"2920",17022857,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84475,4.38053,"Apartment","Entire home/apt",2,"0",2,"$57.00",14,1125,80,0,57,1710
"2921",17032406,"belgium","bru","brussels","2020-04-19","Watermael-Boitsfort",50.8112,4.41873,"House","Private room",2,"1",1,"$70.00",1,1125,100,0,60,1800
"2922",17082427,"belgium","bru","brussels","2020-04-19","Schaerbeek",50.85428,4.3978,"Apartment","Private room",2,"1",1,"$25.00",2,10,94,0,27.3333333333333,820
"2923",17084048,"belgium","bru","brussels","2020-04-19","Uccle",50.77521,4.37607,"Townhouse","Private room",2,"1",1,"$70.00",2,14,98,29,50,50
"2924",17094331,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84112,4.37817,"Condominium","Entire home/apt",4,"1",1,"$102.00",2,720,100,0,102,3060
"2925",17101078,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84569,4.36032,"Other","Shared room",1,"1",1,"$61.00",1,1,NA,29,61,61
"2926",17101307,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84712,4.3852,"Apartment","Entire home/apt",5,"2",2,"$65.00",2,30,NA,18,75,900
"2927",17102137,"belgium","bru","brussels","2020-04-19","Ixelles",50.82664,4.38044,"Apartment","Private room",2,"1",1,"$25.00",4,1125,90,11,25,475
"2928",17102164,"belgium","bru","brussels","2020-04-19","Saint-Josse-ten-Noode",50.85022,4.37512,"Apartment","Private room",2,"1",1,"$28.00",8,20,95,0,28,840
"2929",17102729,"belgium","bru","brussels","2020-04-19","Ixelles",50.82028,4.37678,"Apartment","Private room",2,"1",1,"$45.00",14,90,98,27,33,99
"2930",17103510,"belgium","bru","brussels","2020-04-19","Ganshoren",50.87615,4.31507,"House","Entire home/apt",6,"2",3,"$78.00",3,1125,100,0,78,2340
"2931",17105380,"belgium","bru","brussels","2020-04-19","Schaerbeek",50.86027,4.3702,"Apartment","Private room",1,"1",1,"$22.00",90,1125,NA,0,22,660
"2932",17118284,"belgium","bru","brussels","2020-04-19","Etterbeek",50.83519,4.38241,"Apartment","Entire home/apt",2,"1",1,"$50.00",1,1125,99,12,58.4444444444444,1052
"2933",17120805,"belgium","bru","brussels","2020-04-19","Bruxelles",50.85354,4.35806,"Apartment","Entire home/apt",4,"2",3,"$90.00",90,1125,100,30,NA,0
"2934",17134057,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84305,4.35282,"Apartment","Entire home/apt",2,"0",1,"$80.00",20,1124,87,0,80,2400
"2935",17152504,"belgium","bru","brussels","2020-04-19","Ixelles",50.8218,4.35421,"Apartment","Private room",1,"1",1,"$28.00",28,1125,97,0,27.2,816
"2936",17156316,"belgium","bru","brussels","2020-04-19","Saint-Gilles",50.83163,4.35766,"Apartment","Entire home/apt",4,"2",2,"$80.00",7,40,86,28,90,180
"2937",17167581,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84598,4.37128,"Serviced apartment","Entire home/apt",6,"2",3,"$89.00",1,999,86,23,91.1428571428571,638
"2938",17171073,"belgium","bru","brussels","2020-04-19","Bruxelles",50.84733,4.34495,"Apartment","Entire home/apt",2,"1",1,"$85.00",1,365,94,29,85,85
"2939",17173801,"belgium","bru","brussels","2020-04-19","Bruxelles",50.8495,4.34286,"Loft","Entire home/apt",4,"1",2,"$120.00",1,360,85,0,143.733333333333,4312
